,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
92,92,92,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_Z00U_1,5,1620040549895,2021-05-03T11:15:49Z,1620040549895,5,,Aplikasi sangat membantu dan memudahkan untuk bepergian naik KERETA API tak perlu antri tinggal klik pesan Mantap atuh,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH_A_rDAZLK1dvdqNzk0NWP6HAQBNzlyMk4TraIL__mbtjUgEiqyA18Bjv0NUUccfK2JiEd6EwYGimE&corpus=PUBLIC_REVIEWS
93,93,93,com.kai.kaiticketing,85.0,4.4.4,id,j8y18lte,5,1620040591144,2021-05-03T11:16:31Z,1620040591144,5,,,,,,
94,94,94,com.kai.kaiticketing,81.0,4.4.1,id,RMX1911,5,1620043134166,2021-05-03T11:58:54Z,1620043134166,4,,Agak ribet make apli kau access,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGCM2OgQXEyYm48pavVB77HKPuLJK7WVIcYQQ0a4yJBnRGDhicLhfqUgrqFic6KVn1ho_s9s2fNPTZs&corpus=PUBLIC_REVIEWS
95,95,95,com.kai.kaiticketing,86.0,4.4.5,id,a10,5,1620043301821,2021-05-03T12:01:41Z,1620043301821,4,,,,,,
96,96,96,com.kai.kaiticketing,85.0,4.4.4,id,merlin,5,1620045304521,2021-05-03T12:35:04Z,1620045304521,5,,,,,,
97,97,97,com.kai.kaiticketing,81.0,4.4.1,en,tulip,5,1620046610757,2021-05-03T12:56:50Z,1620046610757,5,,,,,,
98,98,98,com.kai.kaiticketing,85.0,4.4.4,en,j6lte,5,1620052901071,2021-05-03T14:41:41Z,1620052901071,5,,,,,,
99,99,99,com.kai.kaiticketing,,,id,ugglite,5,1620056795003,2021-05-03T15:46:35Z,1620056795003,5,,,,,,
100,100,100,com.kai.kaiticketing,88.0,4.4.7,id,1606,5,1620057082103,2021-05-03T15:51:22Z,1620057082103,1,,"Aplikasi ini sangat sussah mau daptar pertama kali nya kok sy selalu gagal nggk seperti aplikasi lainya sangat mudh ini sangat rumit gagal trus bikin trauma, nanti klu udh ok sy kasih bintang 5.sementra 1 dulu",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE3CVFEqu3chAx6-AtRp4T0QDOvjC51B1vzCSuTRzR7sATeEgkVNAg6qRK9V_ckBSQeAORsmPZU843m&corpus=PUBLIC_REVIEWS
101,101,101,com.kai.kaiticketing,88.0,4.4.7,id,OP4C77L1,5,1620068609212,2021-05-03T19:03:29Z,1620068609212,3,,Mohon bantuannya kok aplikasi kau access saya pada saat mau melakukan pembayaran tiba tiba keluar sendiri dari aplikasinya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFhiand_EGzyby0TDYtmQrbpC138j4hvIGA2yBq1jmC0lJTV_r7lKMiB1d0nX_PKPqG--lsxTVREOZ8&corpus=PUBLIC_REVIEWS
102,102,102,com.kai.kaiticketing,,,id,on7xelte,5,1620077882578,2021-05-03T21:38:02Z,1620077882578,5,,,,,,
103,103,103,com.kai.kaiticketing,88.0,4.4.7,id,A1601,5,1620078910311,2021-05-03T21:55:10Z,1620078910311,5,,,,,,
104,104,104,com.kai.kaiticketing,36.0,1.4.1.5,en,a50,5,1620079266495,2021-05-03T22:11:18Z,1620079878018,1,,"4G, kuota aya , memory masih aya, Hese pisan ek download , error weh hayoh, pending weh muter..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjHhUoI6UpQFFTwN2AV1AqgZTZrCYBAg5v4-nQ1I6tlQe6Ysq5hHbktCwO4eNdiY9F70rorrfPb-Fq&corpus=PUBLIC_REVIEWS
105,105,105,com.kai.kaiticketing,66.0,4.2.0,id,A1601,5,1620080660603,2021-05-03T22:24:20Z,1620080660603,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEwvL_Q3Ez5jrlJLIUewjb0HXGhGqB-6_wPNwNVvCZGXd_2LfGt9e5-gUne6qhfSP5Gj3ZC-WMXevBV&corpus=PUBLIC_REVIEWS
106,106,106,com.kai.kaiticketing,77.0,4.3.7,id,m21,5,1620082832540,2021-05-03T23:00:32Z,1620082832540,5,,,,,,
107,107,107,com.kai.kaiticketing,88.0,4.4.7,id,santoni,5,1620084155305,2021-05-03T23:22:35Z,1620084155305,5,,,,,,
108,108,108,com.kai.kaiticketing,88.0,4.4.7,en,surya,5,1620085914596,2021-05-03T23:51:54Z,1620085914596,1,,"Ini aplikasi gimana sih, saya mau login gabisa, keterangannya akun belum aktifasi, tapi saya cek gada email buat aktifasi, tolong diperbaiki saya mau refund tiket!!!!!!!",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGG98WxtxLQPSytjRzkspD_a-5BmcOuvM6VabzGk6CRv_vrRrU0PRAQ-JzNCkVWuuyrSn785m2GV3c5&corpus=PUBLIC_REVIEWS
109,109,109,com.kai.kaiticketing,88.0,4.4.7,id,D6603,5,1620089091271,2021-05-04T00:44:51Z,1620089091271,1,,"Untuk melakukan pembatalan dipersulit, harus ke stasiun duluu Gimana dong tanggapan , ga bisa seperti itu",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHU9gVknBOZ_Dp-j7WMIqLVOR-63ZaKWZoyJgM_HTqcHpRZhBdWwObwueWHsADssuvCOM7HONMgS5QD&corpus=PUBLIC_REVIEWS
110,110,110,com.kai.kaiticketing,81.0,4.4.1,id,merlin,5,1620089228189,2021-05-04T00:47:08Z,1620089228189,5,,Lncar dn mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE1rUAO5nAveHlFtQ-cSAYRr_db2QgkXZjjS_UtCE8a3LeGhnkflpABeCfS1ipYbFsJsY9JD1cYSWxU&corpus=PUBLIC_REVIEWS
111,111,111,com.kai.kaiticketing,88.0,4.4.7,en,m31,5,1620092261850,2021-05-04T01:37:41Z,1620092261850,5,,,,,,
112,112,112,com.kai.kaiticketing,,,id,ASUS_I001_1,5,1620093269477,2021-05-04T01:54:29Z,1620093269477,3,,aplikasi nya sering nge bug/crash/eror,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH0bWeoOX0WzHC6QqgRhjQTnRKgHxWTIqiNPnCj0dR9yvaKxoTDbsBIp9-ZkES5kM3MzmadaCsWha0j&corpus=PUBLIC_REVIEWS
113,113,113,com.kai.kaiticketing,85.0,4.4.4,id,merlin,5,1620094748761,2021-05-04T02:19:08Z,1620094748761,5,,,,,,
114,114,114,com.kai.kaiticketing,77.0,4.3.7,id,CPH1909,5,1620096506633,2021-05-04T02:48:26Z,1620096506633,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGcLSOsfNaroyOolzUVlR4do8mRs7VHEJoQ-mVQn67UXeQMAXdOYsnsfLTNvWTgrVXH3HLXn7TifgNd&corpus=PUBLIC_REVIEWS
115,115,115,com.kai.kaiticketing,84.0,4.4.3,id,A37f,5,1620098554659,2021-05-04T03:22:34Z,1620098554659,5,,,,,,
116,116,116,com.kai.kaiticketing,81.0,4.4.1,id,rolex,5,1620100174004,2021-05-04T03:49:34Z,1620100174004,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGOaVrHCH--VknpZ7qa_a4sstzubFzhYqxeusE0MVo_ovQXAo55fTC9cdLLx484LA4DRn1koLKzstRF&corpus=PUBLIC_REVIEWS
117,117,117,com.kai.kaiticketing,87.0,4.4.6,id,ginkgo,5,1620106129044,2021-05-04T05:28:49Z,1620106129044,5,,,,,,
118,118,118,com.kai.kaiticketing,81.0,4.4.1,id,a51,5,1620106434076,2021-05-04T05:33:54Z,1620106434076,5,,,,,,
119,119,119,com.kai.kaiticketing,88.0,4.4.7,id,SO-01G,5,1620106234142,2021-05-04T05:38:07Z,1620106687447,1,,"Saran penting buat pt.kai, cara baru dengan system pembayaran online ini sangat tidak efektif tapi sebaliknya, bukannya mempermudah tapi malah mempersulit ditambah lagi diterapkannya system pembayaran online yang sifatnya ribawi , mendingan kembali ke cara lama aja, langsung beli di loket, gak ribet dan bebas riba, beli tiket dgn cara virtual money / electric money, otomatis kita digiring ke pembayaran system yahudi, system ribawi",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEW_W3aAD6aCZSBE4k_Wd3zpBs0TJBLlTXf8h-jD-UiiDpsqIjjiA9kS-QZU3A-tzcxFd6pShPMjK3j&corpus=PUBLIC_REVIEWS
120,120,120,com.kai.kaiticketing,,,id,begonia,5,1620111507482,2021-05-04T06:58:27Z,1620111507482,5,,,,,,
121,121,121,com.kai.kaiticketing,84.0,4.4.3,id,greatlte,5,1620114324914,2021-05-04T07:45:24Z,1620114324914,5,,,,,,
122,122,122,com.kai.kaiticketing,,,id,1819,5,1620115936847,2021-05-04T08:12:16Z,1620115936847,5,,,,,,
123,123,123,com.kai.kaiticketing,88.0,4.4.7,id,1915,5,1620116852559,2021-05-04T08:27:32Z,1620116852559,5,,,,,,
124,124,124,com.kai.kaiticketing,,,id,RMX2001L1,5,1620117868823,2021-05-04T08:44:28Z,1620117868823,5,,,,,,
125,125,125,com.kai.kaiticketing,88.0,4.4.7,en,OP4C7D,5,1614580997977,2021-05-04T08:48:35Z,1620118115350,5,,Terus berkembang dlm kemudahan bagi pengguna,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGlI6N2TbzegbDjtF-Ve2t2cy-D0HioQykiLVJzp14YsfjhKfaKiXYHR-0F8birNAparHzoI80GLMkZ&corpus=PUBLIC_REVIEWS
126,126,126,com.kai.kaiticketing,,,id,sweet,5,1620118753802,2021-05-04T08:59:13Z,1620118753802,5,,,,,,
127,127,127,com.kai.kaiticketing,88.0,4.4.7,en,a51,5,1620120132794,2021-05-04T09:22:12Z,1620120132794,5,,,,,,
128,128,128,com.kai.kaiticketing,88.0,4.4.7,id,RE50C1,5,1620122562750,2021-05-04T10:03:28Z,1620122608409,5,,"Untuk pembatalan kok tidak bisa melalui aplikasi ya? Posisi saat ini, sudah berada di kereta pukul 17.00,kereta brgkt jam 17:10. sedangkan saya juga beli tiket di jam berikutnya pukul 18:40, saya mau cancel via aplikasi ga bisa, mau ngurus ke loket takut ketinggalan kereta yang pukul 17:10. Saya beli 2 tiket untuk mengantisipasi antrian antigen/genose yg panjang. Tapi, Alhamdulillah masih punya waktu untuk yg pukul 17:10.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF7cmbNZu6Hh2no-TivMXn8n33Vq7McTgaTGT-bYmdyksoi7-_LLtO1yFDFx4Y64cKFfg0-yqbwsxxQ&corpus=PUBLIC_REVIEWS
129,129,129,com.kai.kaiticketing,88.0,4.4.7,id,Coolmi,5,1620125891719,2021-05-04T10:58:11Z,1620125891719,5,,aplikasi kadang lemot kl dipndah hp lain,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEE1uTm9oLJjnwuoZZx5j_5BeaFtKXzUy4chA95IKgz3n5gAb8zmiMGBr-jLyHbSu1aeGSu9wDGzmhk&corpus=PUBLIC_REVIEWS
130,130,130,com.kai.kaiticketing,88.0,4.4.7,id,1814,5,1566100813875,2021-05-04T12:24:23Z,1620131063531,1,,"server sibuk.. tolong lebih diperbaiki lagi.. Tambah parah, lelet bener aplikasinya. Servernya tolong dong lebih di maksimalkan, saya mau beli tiket jadi gagal, padahal tinggal bayar.",2019-08-18T23:55:27Z,1566172527818.0,Terimakasih sudah menggunakan aplikasi kai access untuk membantu trace permasalahan apakah bisa dibantu untuk coba airplane mode kemudian normal kan kembali jika masih belum bisa dibantu juga untuk mencoba install uninstall aplikasi + clear data jika percobaan pertama belum bisa bisa coba install uninstall untuk kedua kali nya terimakasih,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEgR2ScCfSeAUADVLFwwsO4YCKwei0ixUMpSGUp-lOhi0Cnyo-IIu7fWxZPsBcHfXT5g_h-olh2GE8h&corpus=PUBLIC_REVIEWS
131,131,131,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,5,1620133218339,2021-05-04T13:00:18Z,1620133218339,5,,,,,,
132,132,132,com.kai.kaiticketing,88.0,4.4.7,id,a71,5,1620133484797,2021-05-04T13:04:44Z,1620133484797,5,,,,,,
133,133,133,com.kai.kaiticketing,77.0,4.3.7,id,OP4BA5L1,5,1544947068284,2021-05-04T13:44:43Z,1620135883123,5,,,,,,
134,134,134,com.kai.kaiticketing,81.0,4.4.1,id,a31,5,1620138237702,2021-05-04T14:23:57Z,1620138237702,5,,,,,,
135,135,135,com.kai.kaiticketing,,,id,CPH1801,5,1620142235663,2021-05-04T15:30:35Z,1620142235663,5,,,,,,
136,136,136,com.kai.kaiticketing,88.0,4.4.7,id,RMX1971,5,1620143543755,2021-05-04T15:52:23Z,1620143543755,5,,,,,,
137,137,137,com.kai.kaiticketing,88.0,4.4.7,id,1606,5,1620148349413,2021-05-04T17:12:29Z,1620148349413,1,,"Saya tidak bisa daftar krna email konfirmasi tidak pernah muncul, baik lewat email maupun no hp.. Anehh",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG85sIcTyRfC0sOvIXKTQ7r96_Fin9NcbHsz4XRco72DITZ6d3fBtweiCJxR9Sco9tmQahO3sAObFNk&corpus=PUBLIC_REVIEWS
138,138,138,com.kai.kaiticketing,,,id,RMX1821,5,1620162278479,2021-05-04T21:04:38Z,1620162278479,3,,,,,,
139,139,139,com.kai.kaiticketing,,,id,a50s,5,1620166291890,2021-05-04T22:11:31Z,1620166291890,1,,Aplikasi gaje cok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFVrOA0vfdUJ12QYuCJADIWxs7hP2Y2zPavf_a1SnmsIuRWXlHXMpatOv1GGBBKQBeqzplxXAkr7sk_&corpus=PUBLIC_REVIEWS
140,140,140,com.kai.kaiticketing,88.0,4.4.7,id,CPH1729,5,1620169407487,2021-05-04T23:03:27Z,1620169407487,5,,,,,,
141,141,141,com.kai.kaiticketing,85.0,4.4.4,id,j4lte,5,1620171681704,2021-05-04T23:41:21Z,1620171681704,4,,,,,,
142,142,142,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,5,1620171813243,2021-05-04T23:43:33Z,1620171813243,5,,,,,,
143,143,143,com.kai.kaiticketing,88.0,4.4.7,id,RMX1941,5,1620174588717,2021-05-05T00:29:48Z,1620174588717,1,,knpa ga bisa daftar,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH9gjtSRXoF32y7Mv9d7N6bqUf4JkkQeLVzuNAihpTDXpHiZBXrJz9GomJXg40ChR3pAb8MglbUdN_8&corpus=PUBLIC_REVIEWS
144,144,144,com.kai.kaiticketing,,,en,Infinix-X656,5,1620176015409,2021-05-05T00:53:35Z,1620176015409,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGfwQ1i0Q7BFXi6jVaH3MjJVwLYJ1Fm9Yn4zVrlhJC9SZgdZY1r2gOkAN9H1PMJ5UxowVgp7ChG4GLW&corpus=PUBLIC_REVIEWS
145,145,145,com.kai.kaiticketing,81.0,4.4.1,id,m21,5,1620176801744,2021-05-05T01:06:41Z,1620176801744,5,,,,,,
146,146,146,com.kai.kaiticketing,85.0,4.4.4,id,ginkgo,5,1620177552347,2021-05-05T01:19:12Z,1620177552347,5,,,,,,
147,147,147,com.kai.kaiticketing,81.0,4.4.1,id,a30,5,1620177737021,2021-05-05T01:22:17Z,1620177737021,4,,,,,,
148,148,148,com.kai.kaiticketing,,,id,lavender,5,1620179326766,2021-05-05T01:48:46Z,1620179326766,5,,,,,,
149,149,149,com.kai.kaiticketing,88.0,4.4.7,id,j6lte,5,1620180361268,2021-05-05T02:06:01Z,1620180361268,5,,,,,,
150,150,150,com.kai.kaiticketing,,,id,1601,5,1620180898000,2021-05-05T02:14:58Z,1620180898000,5,,Mantul,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDEtyejMO6ja-n6gcurynts-hbunknNdV3DJ8bglHz8TRIcbPQxJU5kcRYAMBgbIcKsPAgwSHDz3ta&corpus=PUBLIC_REVIEWS
151,151,151,com.kai.kaiticketing,81.0,4.4.1,id,a6plte,5,1620182080314,2021-05-05T02:34:40Z,1620182080314,5,,,,,,
152,152,152,com.kai.kaiticketing,88.0,4.4.7,en,a11q,5,1620182251527,2021-05-05T02:37:31Z,1620182251527,1,,"Awalnya oke tapi kemudian saya di log-out jadi saya coba login gak bisa. Kemudian saya buat lupa password, buka link di email dan diganti pass saat saya login menggunakan pass baru tidak bisa juga. Saya coba tunggu 1x24 jam tidak bisa, saya tunggu 3 hari juga tidak bisa. Parah la",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEBL-2tlFXKBkeBhGyG2R1eIh-4FAc1uvHzwhMq32L3DqkKUyKydRtXQwm0Neeg_bqcCZxaxw_nWEIX&corpus=PUBLIC_REVIEWS
153,153,153,com.kai.kaiticketing,88.0,4.4.7,id,c9lte,5,1620186532359,2021-05-05T03:48:52Z,1620186532359,5,,,,,,
154,154,154,com.kai.kaiticketing,81.0,4.4.1,id,A1601,5,1620187200396,2021-05-05T04:00:00Z,1620187200396,5,,,,,,
155,155,155,com.kai.kaiticketing,88.0,4.4.7,id,a20,5,1620188892691,2021-05-05T04:28:12Z,1620188892691,5,,,,,,
156,156,156,com.kai.kaiticketing,88.0,4.4.7,id,CPH1801,5,1620189925816,2021-05-05T04:45:25Z,1620189925816,3,,Udah downld trs mau daftar tapi kenapa sih gak di acc trs data udah bennar dan lengkap ko 😢,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGy2KJ1Z0lvlCxevz8D9pEyzFMrtUXUvnQuGd7MI3kvmbFTD4fou_B8lw54QLd2peAr7B453oAjljYA&corpus=PUBLIC_REVIEWS
157,157,157,com.kai.kaiticketing,87.0,4.4.6,en,HWYAL,5,1620190016497,2021-05-05T04:46:56Z,1620190016497,5,,,,,,
158,158,158,com.kai.kaiticketing,,,id,m31,5,1620190736375,2021-05-05T04:58:56Z,1620190736375,5,,Lanjutkan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHMrn3zDqMu0MlYdi6xYe0E2N9jehtahH2kfOlWu5jOOo2-uM2OZYRARLzZ6KxQPckwMUvuz1IUhmei&corpus=PUBLIC_REVIEWS
159,159,159,com.kai.kaiticketing,86.0,4.4.5,id,RMX1851,5,1620194763932,2021-05-05T06:06:03Z,1620194763932,5,,,,,,
160,160,160,com.kai.kaiticketing,87.0,4.4.6,id,jackpot2lte,5,1620199339160,2021-05-05T07:22:19Z,1620199339160,5,,,,,,
161,161,161,com.kai.kaiticketing,88.0,4.4.7,id,j6primelte,5,1620204463485,2021-05-05T08:47:43Z,1620204463485,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGQOodk-yYSMK2yFXCcRyGXXWx53hiNp3bd42nXA0TJbYW6stOL1hwvk0eBzulPIyIRcXFWsV52VGwO&corpus=PUBLIC_REVIEWS
162,162,162,com.kai.kaiticketing,88.0,4.4.7,id,a6plte,5,1620206635038,2021-05-05T09:24:58Z,1620206698440,4,,Kereta api on time schedule,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGw-PuQjYKQtFIp48Gs63jKvN1T_E5pMBjm_rYM-8QK5ZDAZuwvGZ7a1h4EbAvNteWe3NWVfAEiCps0&corpus=PUBLIC_REVIEWS
163,163,163,com.kai.kaiticketing,88.0,4.4.7,id,surya,5,1620207058990,2021-05-05T09:30:58Z,1620207058990,5,,,,,,
164,164,164,com.kai.kaiticketing,87.0,4.4.6,en,joyeuse,5,1620208269332,2021-05-05T09:51:09Z,1620208269332,5,,,,,,
165,165,165,com.kai.kaiticketing,84.0,4.4.3,id,CPH1605,5,1586523857173,2021-05-05T10:04:12Z,1620209052031,5,,Kok ngak bisa di buat pembatalan ya ....,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFaPf5OyXGIztHqOUgeJ-UEPNArUfudEkneySIAoevddwO23bHo-kBMo73aECnTcRulIYzOKH7LWoyx&corpus=PUBLIC_REVIEWS
166,166,166,com.kai.kaiticketing,87.0,4.4.6,id,a31,5,1620210177944,2021-05-05T10:22:57Z,1620210177944,5,,,,,,
167,167,167,com.kai.kaiticketing,81.0,4.4.1,id,m20lte,5,1620212597702,2021-05-05T11:03:17Z,1620212597702,5,,,,,,
168,168,168,com.kai.kaiticketing,81.0,4.4.1,id,1915,5,1620214681120,2021-05-05T11:38:01Z,1620214681120,5,,Terimakasih KAI121,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE5yNeyh5WdltsH56g8g8gcFIuYG8ISj0AGputQqH6PsC03YHI4oO0Rsj3e6t_naDCfhRSABP6lBgKy&corpus=PUBLIC_REVIEWS
169,169,169,com.kai.kaiticketing,88.0,4.4.7,id,CPH1901,5,1620215643797,2021-05-05T11:54:03Z,1620215643797,5,,,,,,
170,170,170,com.kai.kaiticketing,88.0,4.4.7,en,star2lte,5,1620218053926,2021-05-05T12:34:13Z,1620218053926,5,,Keren,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEWfvaK07vFwMiPHhMg7EXvFjCiDXgdR7A_j-HOpQK62cEK7rl6dedfTvAmQQOcqJ3o3GmxZ5ZHSvp4&corpus=PUBLIC_REVIEWS
171,171,171,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,5,1620219293438,2021-05-05T12:54:53Z,1620219293438,1,,Ini saya udh pesen tiket sebelum diwnload.... Trs saya masuk aplikasi ini niatnya maw rubah jadwal pesenan... Tp mendpatkan keterangan...anda belum mempunyai transaksi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFsWxZu-ya7B5nKW-UgyTtEJexwMFx941I0DNPCawrq_uBRbwq_cYYBByI2yi0ELIm4rmGE0UGSacx5&corpus=PUBLIC_REVIEWS
172,172,172,com.kai.kaiticketing,88.0,4.4.7,en,lavender,5,1620220567500,2021-05-05T13:16:07Z,1620220567500,1,,E Boarding pass can't open in this app,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHMKX6QV6opooyJspENZF1ltHu9AeCuVxgOvqpv1vZJCKoZw5o23Xl3vm1gqIHE8FJzc5hESIrxRo00&corpus=PUBLIC_REVIEWS
173,173,173,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X00P_6,5,1620221276611,2021-05-05T13:27:56Z,1620221276611,5,,,,,,
174,174,174,com.kai.kaiticketing,84.0,4.4.3,id,seoul,5,1551070078583,2021-05-05T14:05:47Z,1620223547820,4,,,,,,
175,175,175,com.kai.kaiticketing,85.0,4.4.4,id,a20s,5,1620224467761,2021-05-05T14:21:07Z,1620224467761,5,,,,,,
176,176,176,com.kai.kaiticketing,88.0,4.4.7,id,on7xelte,5,1620225513284,2021-05-05T14:38:33Z,1620225513284,5,,,,,,
177,177,177,com.kai.kaiticketing,,,id,1904,5,1620226756140,2021-05-05T14:59:16Z,1620226756140,5,,,,,,
178,178,178,com.kai.kaiticketing,88.0,4.4.7,id,cereus,5,1620226968404,2021-05-05T15:02:48Z,1620226968404,5,,,,,,
179,179,179,com.kai.kaiticketing,84.0,4.4.3,id,a7y18lte,5,1620227778798,2021-05-05T15:16:18Z,1620227778798,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEX6U_p5SV1iXzib740XF4Ia8Ic_8R48c6vh7kwkbvKE3wKBHO_WYD2_rdkHSPWHyMl0xy1nzT3owM7&corpus=PUBLIC_REVIEWS
180,180,180,com.kai.kaiticketing,88.0,4.4.7,id,RMX1821,5,1620228997423,2021-05-05T15:36:37Z,1620228997423,5,,,,,,
181,181,181,com.kai.kaiticketing,88.0,4.4.7,id,rosy,5,1620230815074,2021-05-05T16:06:55Z,1620230815074,2,,Kenapa saya ga bisa daftar akun yaa?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF1sOmXz1N1oMeUHszULvWJqr4tGIB9_yWoY_07ixTYXtGLkt4r1S5VlKmJR2bmQQVyh9iB7c7Tw_tb&corpus=PUBLIC_REVIEWS
182,182,182,com.kai.kaiticketing,88.0,4.4.7,en,OP4C4BL1,5,1620237181990,2021-05-05T17:53:01Z,1620237181990,5,,,,,,
183,183,183,com.kai.kaiticketing,86.0,4.4.5,id,m20lte,5,1543720731574,2021-05-05T21:17:19Z,1620249439411,5,,Mantapp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEbhrMFHURuGedVnzZSJi9PzXIfNJiubiaxyzSxLa0Xlwv7kzLD4iyx_I5-g9jRRm8y4jYqvMkK0R_y&corpus=PUBLIC_REVIEWS
184,184,184,com.kai.kaiticketing,88.0,4.4.7,id,j4lte,5,1620250619511,2021-05-05T21:36:59Z,1620250619511,5,,Trims,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGlUb_ff6iV2Is3QBglXX47Xpx18hu87AH8_Y4itrPAl4SymmE4_dkY1OZu1mKDQGjnR1e890m-rmy9&corpus=PUBLIC_REVIEWS
185,185,185,com.kai.kaiticketing,86.0,4.4.5,id,X9009,5,1620251217947,2021-05-05T21:46:57Z,1620251217947,5,,,,,,
