,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
76,76,76,com.kai.kaiticketing,85.0,4.4.4,id,1814,7,1625368919795,2021-07-04T03:21:59Z,1625368919795,4,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHEGsQmkdD2JPnFgAD2NW2tLHXMuZKbPQX6pR6cQdQ20Ndv9AQn0h8yjwsSgzhCF_ShwA0jhFAcrV9r&corpus=PUBLIC_REVIEWS
77,77,77,com.kai.kaiticketing,77.0,4.3.7,id,Infinix-X603,7,1625371118827,2021-07-04T03:58:38Z,1625371118827,1,,"Aplikasi tidak berguna, mau batalin tiket susah. Via whatsapp, dm ig, facebook, twitter sampai call center 121 ga ada yg respon. Isinya robot semua. Mengecewakan sekali!",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-7CQu7IiCPWlnfxXk9k8h-W_hAaaH49ukoq7QKaKPwXpg6ooT0ZXm8I1EXygf9JgXRZvQhZPQredo&corpus=PUBLIC_REVIEWS
78,78,78,com.kai.kaiticketing,91.0,4.5.0,id,mido,7,1625371135362,2021-07-04T03:58:55Z,1625371135362,1,,Tolong di jelaskan kenapa setiap pesan tiket ka lokal selalu ada pemberitahuan jadwal tidak tersedia????,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEboEOdPvzh_7mcGRZRvBRcdDNYpxBhRNxx14Yppb-qSWXIIgoNHXMrDFReboTDV95xsNfVNsoR5xZl&corpus=PUBLIC_REVIEWS
79,79,79,com.kai.kaiticketing,91.0,4.5.0,id,on7xelte,7,1625371462527,2021-07-04T04:04:22Z,1625371462527,5,,Sangat membantu untuk akses perjalanan luar kota,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGNVx0HrsDzN0LFmCc17HCSVdpYtVucpY5nVPGdWTR29ewJX4lha4OV3mQzH7Mr7Ygz3a-LJ0BP4hMl&corpus=PUBLIC_REVIEWS
80,80,80,com.kai.kaiticketing,86.0,4.4.5,id,a72q,7,1625371995579,2021-07-04T04:13:15Z,1625371995579,5,,"Kenapa tiket lokal tanggal 4 juli surabaya jombang gak ada,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjJP1Onl2Nr1yTExtMmdGKtN7zUpIYlsGXcGdpagNeXltfIY_dafKrNTE0p02VWjqng1qAIVZd9SVr&corpus=PUBLIC_REVIEWS
81,81,81,com.kai.kaiticketing,91.0,4.5.0,id,CPH1605,7,1625376480857,2021-07-04T05:28:00Z,1625376480857,5,,Sangat terbantu yaa dengan aplikasi ini jadi gk usah antre2 lagi d stasiun 😊😊😊,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFvZ8kkTXqWTLnpulqLlOuoauxSpzhp0cxROQ9L_4ebJD8Y1jCrd6paV9uUWHLl2NReVhWkjFL-wEr7&corpus=PUBLIC_REVIEWS
82,82,82,com.kai.kaiticketing,91.0,4.5.0,id,1904,7,1625387541056,2021-07-04T08:32:21Z,1625387541056,3,,Tambahin jadwal keret dong,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGuDjp7VEVt1sh4RlNjYF07DJy-j1e2n--C9asvMU7GkF5uJQIJBQMyIFrH_jjJGhLqJpdPn3_yWOz1&corpus=PUBLIC_REVIEWS
83,83,83,com.kai.kaiticketing,91.0,4.5.0,id,OP4C7D,7,1625389464141,2021-07-04T09:04:24Z,1625389464141,5,,,,,,
84,84,84,com.kai.kaiticketing,90.0,4.4.9,id,a31,7,1625390532703,2021-07-04T09:22:12Z,1625390532703,5,,,,,,
85,85,85,com.kai.kaiticketing,91.0,4.5.0,id,vayu,7,1625391266841,2021-07-04T09:34:26Z,1625391266841,1,,Slow respon,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHP85HaSIJq8lyZiNeqWLiUVMmY9dc6HrrsOIf1YFDIvhduoYxN-Ta3NT-A7WY23lCB3Zwrc8djjR1u&corpus=PUBLIC_REVIEWS
86,86,86,com.kai.kaiticketing,91.0,4.5.0,id,CPH1909,7,1625395119158,2021-07-04T10:39:01Z,1625395141459,2,,"Saya kecewa KA Dhoho Penataran batal beroperasi dimasa PPKM. Padahal mudah sekali kalau ingin menerapkan protokol kesehatan disetiap gerbong maupun diperon. Bandingkan dengan moda transportasi lain yg antar kota, hampir tidak ada petugas yg berjaga.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEjzyzpJ9SH6D7l6-onz1_ulr_WBkCH9ATBnsGrUP11eUjUUOQ7_il_zLRivQ1gMImJ3qjUvqp58tZ2&corpus=PUBLIC_REVIEWS
87,87,87,com.kai.kaiticketing,91.0,4.5.0,id,CPH1725,7,1625395934678,2021-07-04T10:52:14Z,1625395934678,5,,,,,,
88,88,88,com.kai.kaiticketing,,,id,CPH1909,7,1625396928821,2021-07-04T11:08:48Z,1625396928821,5,,,,,,
89,89,89,com.kai.kaiticketing,81.0,4.4.1,id,a10s,7,1625400370538,2021-07-04T12:06:10Z,1625400370538,5,,,,,,
90,90,90,com.kai.kaiticketing,91.0,4.5.0,id,Y51L,7,1625408257468,2021-07-04T14:17:37Z,1625408257468,1,,"Mendaftar akun tidak bisa, selalu time out terus........",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH1N8F2LG7M2pIO6iNs_lSW6NI1TEt2f3Fe46ghqnW4IeP1gCsPeqt-ayTiQ8MdpeDd2nDAVSoyDYqZ&corpus=PUBLIC_REVIEWS
91,91,91,com.kai.kaiticketing,88.0,4.4.7,id,on7xelte,7,1625421190577,2021-07-04T17:53:10Z,1625421190577,5,,😁👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEJ2cjmXEifCbS9w5Pidzw-EzzcRKzhLzosDFKv_6X8wepcnMhrrySoJ_fKSBvyq3JiW0UOpqrzw31R&corpus=PUBLIC_REVIEWS
92,92,92,com.kai.kaiticketing,,,id,CPH1859,7,1625434705401,2021-07-04T21:38:25Z,1625434705401,5,,,,,,
93,93,93,com.kai.kaiticketing,91.0,4.5.0,id,2026,7,1625447233110,2021-07-05T01:07:13Z,1625447233110,5,,,,,,
94,94,94,com.kai.kaiticketing,90.0,4.4.9,en,a20,7,1625448995179,2021-07-05T01:36:35Z,1625448995179,5,,,,,,
95,95,95,com.kai.kaiticketing,88.0,4.4.7,id,j3y17lte,7,1625460699107,2021-07-05T04:51:39Z,1625460699107,5,,,,,,
96,96,96,com.kai.kaiticketing,91.0,4.5.0,id,OP4F2F,7,1625461075997,2021-07-05T04:57:55Z,1625461075997,5,,,,,,
97,97,97,com.kai.kaiticketing,91.0,4.5.0,id,grandpplte,7,1625427592165,2021-07-05T08:03:27Z,1625472207431,5,,KAI lokal..Rute Cikampek cikarang,2021-07-05T10:55:14Z,1625482514400.0,"KA Walahar ya kak? untuk saat ini KA Walahar sedang tidak beroperasi ya kak dikarenakan pembatasan PPKM, mohon maaf 🙏🏼",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEWqaTtLY-I_Za29zg5sloU6jifJ-il11Wd24RmGGq_fI-C_FaqVsmqcd9mVVKjmlZKU0DWkYibMLvF&corpus=PUBLIC_REVIEWS
98,98,98,com.kai.kaiticketing,88.0,4.4.7,id,2027,7,1625475837338,2021-07-05T09:03:57Z,1625475837338,5,,,,,,
99,99,99,com.kai.kaiticketing,91.0,4.5.0,id,1904,7,1625481364313,2021-07-05T10:36:04Z,1625481364313,1,,Kenapa akun aplikasi kai acces sering keluar-keluar sendiri 🥺,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE2RkAZSGEzIHtpWGR35lpa7rVslBoNsQA3A4JPqzNujJGski0B9OuLfDAOeiBZn6EfXbG-lfH9sZZw&corpus=PUBLIC_REVIEWS
100,100,100,com.kai.kaiticketing,91.0,4.5.0,id,OP486C,7,1625481899852,2021-07-05T10:44:59Z,1625481899852,5,,,,,,
101,101,101,com.kai.kaiticketing,,,en,1919,7,1625482206170,2021-07-05T10:50:06Z,1625482206170,2,,Not accurate,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFe_FkZ7G3jZXYUg6swVvwcjeerQY8Hw-6r84RnrucJHiQktzinldGUOTFySeaj5uD68I2Yp1tBtLwt&corpus=PUBLIC_REVIEWS
102,102,102,com.kai.kaiticketing,85.0,4.4.4,id,a6plte,7,1625490813636,2021-07-05T13:13:33Z,1625490813636,5,,,,,,
103,103,103,com.kai.kaiticketing,91.0,4.5.0,id,Y51L,7,1625506205295,2021-07-05T17:30:05Z,1625506205295,3,,"Mengapa saya mau registrasi selalu ada pemberitahuan ""Aduh! permintaan anda telah timeout"" Mohon bantuan nya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF62QNbCby4GZeKtbzVDAejxJjQECCwfixGm6nqceCTPZoKq-Oq4CrPPDc2W5uUHXzCVjO0mPyxrMRK&corpus=PUBLIC_REVIEWS
104,104,104,com.kai.kaiticketing,88.0,4.4.7,id,v3961,7,1625532352538,2021-07-06T00:45:52Z,1625532352538,5,,Aplikasi nya bagus sangat membantu 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHx4Id30Y1xd30LEfa-U_bnlvFhOLgfOrsQsxVyRL5Sl9v9PqiOUHRiNNndSmy2NlOCBTLtLSpaTsc8&corpus=PUBLIC_REVIEWS
105,105,105,com.kai.kaiticketing,91.0,4.5.0,id,sweet,7,1625532739858,2021-07-06T00:52:19Z,1625532739858,5,,,,,,
106,106,106,com.kai.kaiticketing,91.0,4.5.0,en,noblelte,7,1625535545151,2021-07-06T01:39:05Z,1625535545151,5,,,,,,
107,107,107,com.kai.kaiticketing,91.0,4.5.0,id,lancelot,7,1625546217494,2021-07-06T04:36:57Z,1625546217494,5,,,,,,
108,108,108,com.kai.kaiticketing,91.0,4.5.0,id,a30s,7,1625548656347,2021-07-06T05:17:36Z,1625548656347,2,,Pada masa ppkm masak iyha keretap api lokal krd bojonegoro gk ada jadwal padahal menerapkan protokol kesehatan lebih gampang ada penjaga maupun security yg mampu mengasih arahan untuk penerapan protokol drpd kendaraan umum lainnya padahal kerata ini sangatt nyaman dan enak cepett,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG3nT99gvXrQ8VLxZRwq_PaXfCTGJBL4tZk59Yzqfup3woMjXvC_1KP8dYSsPGdyOfn_S42NiiN2yT8&corpus=PUBLIC_REVIEWS
109,109,109,com.kai.kaiticketing,91.0,4.5.0,id,OP4C72L1,7,1625549730225,2021-07-06T05:35:30Z,1625549730225,5,,,,,,
110,110,110,com.kai.kaiticketing,91.0,4.5.0,id,whyred,7,1625550066103,2021-07-06T05:41:06Z,1625550066103,5,,,,,,
111,111,111,com.kai.kaiticketing,91.0,4.5.0,id,RMX1911,7,1625550394627,2021-07-06T05:46:34Z,1625550394627,5,,,,,,
112,112,112,com.kai.kaiticketing,91.0,4.5.0,en,1904,7,1625563326894,2021-07-06T09:22:06Z,1625563326894,1,,Kenapa nomer telpon gak bisa diganti? Padahal nomer lama sudah gak aktif Kecewaaaaa,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHiljfm2Qsj34EF7BlLyWtkGR4QVtkfvgV3e3V_DyOIOJyL51KL-cbZ11PoV1pbGcw3Q-tyxq1Y97Qa&corpus=PUBLIC_REVIEWS
113,113,113,com.kai.kaiticketing,85.0,4.4.4,id,a50,7,1625565680849,2021-07-06T10:01:20Z,1625565680849,1,,,,,,
114,114,114,com.kai.kaiticketing,,,id,ginkgo,7,1625568006415,2021-07-06T10:40:06Z,1625568006415,4,,,,,,
115,115,115,com.kai.kaiticketing,91.0,4.5.0,id,merlin,7,1625575016799,2021-07-06T12:36:56Z,1625575016799,5,,,,,,
116,116,116,com.kai.kaiticketing,,,id,libra,7,1625579652442,2021-07-06T13:54:12Z,1625579652442,5,,,,,,
117,117,117,com.kai.kaiticketing,90.0,4.4.9,id,a30,7,1625580793568,2021-07-06T14:13:13Z,1625580793568,5,,Istimewa,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGw2kMSF-9F6IUTkQb8BoHlQ-2gMI4oMDTZl66vLCTXsPiw17vBexPKnfIS-it96KF4ImrdRW7ymy3U&corpus=PUBLIC_REVIEWS
118,118,118,com.kai.kaiticketing,,,id,j7elte,7,1625592296013,2021-07-06T17:24:56Z,1625592296013,5,,Perlu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH87C83C4hy2L0OlHUmtIuILpSOeWNokyWw5wa7PW6PDUyKQzOid5rwn8pYcsvt6aGOVHkAGkS4o9bq&corpus=PUBLIC_REVIEWS
119,119,119,com.kai.kaiticketing,,,en,apollo,7,1625604538752,2021-07-06T20:48:58Z,1625604538752,5,,,,,,
120,120,120,com.kai.kaiticketing,91.0,4.5.0,id,OP4F2F,7,1625624038124,2021-07-07T02:13:58Z,1625624038124,4,,,,,,
121,121,121,com.kai.kaiticketing,91.0,4.5.0,id,2040,7,1625628250795,2021-07-07T03:24:10Z,1625628250795,1,,"Saya sangat kecewa , jogja- gambir berangkat tanggal 6 mau vaksin ternyata kuota vaksin cuma 50 . Ok saya mundur dengan tambahan biaya 150rb ke tanggal 7 ternyata di hari itupun vaksin sudah fulll . Banyak yang antri dari jam 00.00 / jam 02.00 tolong dong , biar ga buang waktu dan ga nunggu di buat antrian online aja , biar yg ga kebagian tiket ga nunggu dan gak bolak balik atut jadwal!!!! Payahh",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEBkMV1P5fvqDm1Q1LlRziVqDGpNXH1ncHTTxyxr_44SRlFhDIIrROp0UR0Gm153nUp3_XBDQLT-q7G&corpus=PUBLIC_REVIEWS
122,122,122,com.kai.kaiticketing,91.0,4.5.0,id,beyond1,7,1625636530961,2021-07-07T05:42:10Z,1625636530961,5,,,,,,
123,123,123,com.kai.kaiticketing,,,en,j7elte,7,1625641726622,2021-07-07T07:08:46Z,1625641726622,5,,,,,,
124,124,124,com.kai.kaiticketing,91.0,4.5.0,id,Infinix-X690B,7,1625643638026,2021-07-07T07:40:38Z,1625643638026,1,,Udh reset password sukses masuk ke email. Eh ternyata pas login pakai password yg baru mesti aktivasi via email lagi. Tapi tidak ada masuk di inbox maupun spam.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEJf3IoNwWVgPwR2uAgCBH5I3rwCI5uCBIQ4pDb4-1XoIzEWvrYShHGRKwecSC2yStgvFt0YiDQyOoE&corpus=PUBLIC_REVIEWS
125,125,125,com.kai.kaiticketing,90.0,4.4.9,id,OP4F2F,7,1625644440934,2021-07-07T07:54:00Z,1625644440934,5,,,,,,
126,126,126,com.kai.kaiticketing,,,id,a20s,7,1625646547167,2021-07-07T08:29:07Z,1625646547167,4,,,,,,
127,127,127,com.kai.kaiticketing,90.0,4.4.9,id,CPH1609,7,1625653138956,2021-07-07T10:18:58Z,1625653138956,5,,,,,,
128,128,128,com.kai.kaiticketing,91.0,4.5.0,id,1920,7,1625660546596,2021-07-07T12:22:26Z,1625660546596,4,,,,,,
129,129,129,com.kai.kaiticketing,91.0,4.5.0,id,RMX1971,7,1625663970586,2021-07-07T13:19:30Z,1625663970586,5,,,,,,
130,130,130,com.kai.kaiticketing,,,id,j1xlte,7,1625666531226,2021-07-07T14:02:11Z,1625666531226,5,,,,,,
131,131,131,com.kai.kaiticketing,91.0,4.5.0,id,RMX1941,7,1625667749857,2021-07-07T14:22:29Z,1625667749857,5,,,,,,
132,132,132,com.kai.kaiticketing,91.0,4.5.0,id,OP4B9B,7,1623595286265,2021-07-07T14:47:25Z,1625669245188,5,,Mantap KAI ku,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHEQTy4xs78JfSaA35SwBwwGjQKRRYSX8SrG6v1ACqbZRqilx8K1TRFhWZXw6yDzCWB3RO049zRm_dB&corpus=PUBLIC_REVIEWS
133,133,133,com.kai.kaiticketing,91.0,4.5.0,id,RMX1971,7,1625672188373,2021-07-07T15:36:28Z,1625672188373,1,,"Bagaimana ini yaa, daro dulu sampe sekarang belom ada verifikasi buat daftar",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGASQzzsuhhd11P1hSdGASzdVNiOWOR96xgF36Hgx5i_3r-O2GWmpic9dHI_pM3eNjWiv8vN63rzIkw&corpus=PUBLIC_REVIEWS
134,134,134,com.kai.kaiticketing,,,id,RMX1941,7,1625690470191,2021-07-07T20:41:10Z,1625690470191,5,,,,,,
135,135,135,com.kai.kaiticketing,91.0,4.5.0,id,merlin,7,1625698663566,2021-07-07T22:57:43Z,1625698663566,2,,Kenapa jadwal Kereta jarak dekat hilang semua? Apa sudah berhenti beroperasi?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF6xqFHgBIryju_7fOxM1Os14nW5ZnPPh19ZguT_-UZenIPCf9tqZJhWfMc7-0vdd4fKBE29feAsNyl&corpus=PUBLIC_REVIEWS
136,136,136,com.kai.kaiticketing,91.0,4.5.0,id,a5y17lte,7,1625700484342,2021-07-07T23:28:04Z,1625700484342,5,,,,,,
137,137,137,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_X00T_2,7,1625700845032,2021-07-07T23:34:05Z,1625700845032,5,,,,,,
138,138,138,com.kai.kaiticketing,81.0,4.4.1,en,CPH1729,7,1625702857122,2021-07-08T00:07:37Z,1625702857122,5,,,,,,
139,139,139,com.kai.kaiticketing,91.0,4.5.0,id,a11q,7,1625704321400,2021-07-08T00:32:01Z,1625704321400,5,,Aplikasi yang sangat membantu dalam pemesanan tiket kereta,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHEs-rZDLU1U9FlaOoImDkAq-GiubSZJRfIpG1dLmOQ061OZL5COnaExQ35LCYxc7Roe3Mq4ZpKP6-v&corpus=PUBLIC_REVIEWS
140,140,140,com.kai.kaiticketing,,,id,grandprimeve3g,7,1625714530355,2021-07-08T03:22:10Z,1625714530355,4,,,,,,
141,141,141,com.kai.kaiticketing,91.0,4.5.0,en,a21s,7,1625714636584,2021-07-08T03:23:56Z,1625714636584,5,,,,,,
142,142,142,com.kai.kaiticketing,86.0,4.4.5,id,a71,7,1625720338642,2021-07-08T04:58:58Z,1625720338642,5,,,,,,
143,143,143,com.kai.kaiticketing,84.0,4.4.3,id,j6primelte,7,1625722937122,2021-07-08T05:42:17Z,1625722937122,5,,,,,,
144,144,144,com.kai.kaiticketing,91.0,4.5.0,id,a71,7,1625738371447,2021-07-08T09:59:31Z,1625738371447,5,,,,,,
145,145,145,com.kai.kaiticketing,91.0,4.5.0,id,a6plte,7,1625738773118,2021-07-08T10:06:31Z,1625738791354,3,,"Kok ngebug - ngebug terus ya, pada saat mau masuk pembayaran dan saat akan pilih metode pembayaran,jadi hilang waktu di bagian itu...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHquE2SYytspj4Mw2_ZVmk0yAOvBCU0Z0kGeM0kES-rGhyRXWTmMcrNxqVSGZUqTaLLoIw6hfRVzkGW&corpus=PUBLIC_REVIEWS
146,146,146,com.kai.kaiticketing,81.0,4.4.1,id,j1acevelte,7,1625739009167,2021-07-08T10:10:09Z,1625739009167,1,,Tingkatkab trs kualitas layanan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHNEByBkFvQ6h0BCpYzB1x3LchI6P12f5FfkCtVJfMXgfflM3Iaba2XReDx6xDTKW93Nvq4PfnlX-Tj&corpus=PUBLIC_REVIEWS
147,147,147,com.kai.kaiticketing,,,id,X9009,7,1625752405891,2021-07-08T13:53:25Z,1625752405891,5,,,,,,
148,148,148,com.kai.kaiticketing,81.0,4.4.1,id,a21s,7,1625753956373,2021-07-08T14:19:16Z,1625753956373,5,,KAI semakin mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF2m_aFhHh0z4udRdN2ncghWv0wB9HT8FKgShQXOp1-pWMGjHl95bLzdSHtW3Z-u0OoVQoYF8zGEALq&corpus=PUBLIC_REVIEWS
149,149,149,com.kai.kaiticketing,92.0,4.5.1,id,helium,7,1625756727541,2021-07-08T15:05:27Z,1625756727541,5,,,,,,
150,150,150,com.kai.kaiticketing,91.0,4.5.0,id,OP4C51L1,7,1625757933587,2021-07-08T15:25:33Z,1625757933587,4,,,,,,
151,151,151,com.kai.kaiticketing,91.0,4.5.0,id,begonia,7,1625761046433,2021-07-08T16:17:26Z,1625761046433,5,,Aplikasi yang bermanfaat tapi tolong tambah metode pembayaran Via e wallet misalnya atau mini market supaya lebih membantu pengguna jasa kereta api Makasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGDLy8E9xMpQcmzeU88oRYaK79eMqcA74i3Knde-SVF8pKH3M9agLOo5As_a5-zOe-HFehGr2hOkDKL&corpus=PUBLIC_REVIEWS
152,152,152,com.kai.kaiticketing,91.0,4.5.0,id,tissot_sprout,7,1625774020585,2021-07-08T19:53:40Z,1625774020585,5,,,,,,
153,153,153,com.kai.kaiticketing,91.0,4.5.0,en,jackpotlte,7,1625782220484,2021-07-08T22:10:20Z,1625782220484,3,,"The logo design looks stiff, menu display too, there is no dark mode, the payment method needs to be added not only through Mandiri debit, now is the time for online payments. Learn from the gojek or telkomsel applications that have improved themselves.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF6tp-eNZkeYxM7AC_YROPiY0IRnYKNf8tjESNZB0bZQci7i9hzmM9Cfsx6o_XL3iTgXpO7YafZsJEn&corpus=PUBLIC_REVIEWS
154,154,154,com.kai.kaiticketing,91.0,4.5.0,en,2023,7,1625786242608,2021-07-08T23:17:22Z,1625786242608,5,,,,,,
155,155,155,com.kai.kaiticketing,,,id,1820,7,1625787120616,2021-07-08T23:32:31Z,1625787151398,5,,Sanagat memudahkan dalam pemesanan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQcmbLsnLZCqbs5lWl1jSiKtoh4fCV0PTHTP_5iEE_H4VQpqGKvqFrslHERTCtxqUDeaXRpP5a1HVJ&corpus=PUBLIC_REVIEWS
156,156,156,com.kai.kaiticketing,91.0,4.5.0,id,ginkgo,7,1625791917545,2021-07-09T00:55:12Z,1625792112928,1,,Payah. Mau pembatalan tiket aja susah banget. Rekening yang tersedia cuma terbatas. Ribet lu. Gak guna tuh aplikasi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-QJuWh0EUvRDyzrX0O-24OBgMkVcSvTxzubwxtl0tauHmjAMNeWMTt0IY35mgDsDMtzseeFcrtWDO&corpus=PUBLIC_REVIEWS
157,157,157,com.kai.kaiticketing,91.0,4.5.0,id,ginkgo,7,1625798174554,2021-07-09T02:36:14Z,1625798174554,5,,,,,,
158,158,158,com.kai.kaiticketing,91.0,4.5.0,id,1804,7,1625801535913,2021-07-09T03:32:15Z,1625801535913,1,,"Terlalu ribet untuk berbasis online, pemesanan ribet dan tidak bisa memesakan untuk lain",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHqqNeEb3dCGtrMN1x-OD4vLZWhOsTBQ0oxsojJmozpRNycDCTpmODpMmPI_53KEc8limb7mFGd8yq-&corpus=PUBLIC_REVIEWS
159,159,159,com.kai.kaiticketing,91.0,4.5.0,en,j4primelte,7,1625805133510,2021-07-09T04:32:13Z,1625805133510,3,,,,,,
160,160,160,com.kai.kaiticketing,,,id,1601,7,1625812519569,2021-07-09T06:35:41Z,1625812541694,5,,Enak nih buat ngetrip KA,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGS3UwQUMC9m9hLJ1s92l-YYeUpJiMuuRV_Fz6z3UHA8Gi7Hm08io_x4Rf55DNeR9aEGm0y28COTOBf&corpus=PUBLIC_REVIEWS
161,161,161,com.kai.kaiticketing,91.0,4.5.0,id,a20,7,1625813508808,2021-07-09T06:51:48Z,1625813508808,5,,,,,,
162,162,162,com.kai.kaiticketing,91.0,4.5.0,id,SOV32,7,1625818620950,2021-07-09T08:17:00Z,1625818620950,5,,,,,,
163,163,163,com.kai.kaiticketing,31.0,1.3.0.3,en,j6primelte,7,1625820995011,2021-07-09T08:56:35Z,1625820995011,5,,,,,,
164,164,164,com.kai.kaiticketing,92.0,4.5.1,id,1806,7,1625821195359,2021-07-09T08:59:55Z,1625821195359,2,,Tlong untuk pembayaran direct debit di tamba juga bank bri kyak di tokopedia direct debit bri juga ada,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHdHd3Xfy_8xLgWO4gNSud_40D5Hc7kfuxrLcBNvUxpv0UK-xQH5tCt1UTSwUruUQbtGv5HNO8sZJfu&corpus=PUBLIC_REVIEWS
165,165,165,com.kai.kaiticketing,,,id,1806,7,1625821284450,2021-07-09T09:01:24Z,1625821284450,2,,Untuk pembayaran direct debit kenapa hanya mandiri yang bisa ya tlong di tamba lagi dong,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGA6gqRTEEp2N-akbDNN2vkW7k7ApTVVjUSEDHbC05cc3Wt_TsmeBOYa3b76v31PybseupujZqsltYy&corpus=PUBLIC_REVIEWS
166,166,166,com.kai.kaiticketing,91.0,4.5.0,id,OP4C51L1,7,1625832370004,2021-07-09T12:06:10Z,1625832370004,5,,Oke banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF9tqEmHoM7qOohZjujsIuv6ZZuJGUpalxBHOqXSV3KXZJQdkhe2jd_mRArDkicaMx5oiCel0ywQxz5&corpus=PUBLIC_REVIEWS
