,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
85,85,85,com.kai.kaiticketing,84.0,4.4.3,id,grandpplte,2,1612396484334,2021-02-04T09:03:52Z,1612429432584,3,,Okey..saya sudah bisa masuk sekarang Tapi tiket sudah habis yang mau saya pesan bye..,2021-02-04T01:40:51Z,1612402851750.0,"halo kak, kendala tersebut silahkan install / update ""android system webview"" dari playstore ya, lalu coba kembali kai access-nya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFHu6FphhhS6f_snoVgea1pa_M3qGI6iMuwIPgD-ivGdvQRc9WK6pcEafkayVvPjbRllnMacCewNBuO&corpus=PUBLIC_REVIEWS
86,86,86,com.kai.kaiticketing,84.0,4.4.3,id,a50,2,1612429794301,2021-02-04T09:09:54Z,1612429794301,5,,,,,,
87,87,87,com.kai.kaiticketing,84.0,4.4.3,en,cactus,2,1612432967725,2021-02-04T10:02:47Z,1612432967725,2,,"Tambahkan retail payment, jangan hanya indomaret",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEFsSpZyVUE6-Qse5Ds3LEaJC1bhE2y5vY9zqyi9ZMp0mOlY-rE5bJySSJNeH7E4rFOGbPzjMSAEB4w&corpus=PUBLIC_REVIEWS
88,88,88,com.kai.kaiticketing,84.0,4.4.3,id,c2s,2,1612435173223,2021-02-04T10:40:35Z,1612435235333,4,,"Kalau mau membelikan tiket untuk orang lain, apa harus tetap membeli tiket untuk diri sendiri juga ya? Makasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGBmg1MeO6d9ndUXdRIs8yuZIW_uc8anMZ3BLpcVMXqU_W8kwnioY22u_zaJO3b_8_4-MXJmHVFVLUv&corpus=PUBLIC_REVIEWS
89,89,89,com.kai.kaiticketing,13.0,1.0.3.1,id,a7y18lte,2,1612435800604,2021-02-04T10:50:00Z,1612435800604,5,,,,,,
90,90,90,com.kai.kaiticketing,84.0,4.4.3,id,m30s,2,1612436051889,2021-02-04T10:54:11Z,1612436051889,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEM72URt5Kq6xh8_mze2E1POYKetA0ZY6w8B814Emim7aUQAYcjnh83KzBqxKfS2p1fV5c55sdEnW3J&corpus=PUBLIC_REVIEWS
91,91,91,com.kai.kaiticketing,84.0,4.4.3,en,panell_d,2,1612436531031,2021-02-04T11:02:11Z,1612436531031,1,,Tidak bisa mendaftar,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFbrQ_boG9CqfM8EKcGSCiDZN0HCdEVjU-5ImK3Cfhn9TgcRd2EUFXR8Dk1VnqnfoovA2CdnsVlAT3U&corpus=PUBLIC_REVIEWS
92,92,92,com.kai.kaiticketing,84.0,4.4.3,id,1808,2,1612440640237,2021-02-04T12:10:40Z,1612440640237,5,,,,,,
93,93,93,com.kai.kaiticketing,,,id,CPH1823,2,1612442287377,2021-02-04T12:38:07Z,1612442287377,5,,,,,,
94,94,94,com.kai.kaiticketing,84.0,4.4.3,id,merlin,2,1612442914244,2021-02-04T12:48:34Z,1612442914244,1,,"Klo pagi tuh,, kereta jangan berhenti di jalan.... Soalnya pagi itu waktunya berangkat kerja... Klo berhenti 5 menit gpp.. Tapi klo sampe 25 menit kerja jadi terlambat.. Pengalaman saya dan teman teman di bandar lampung deket turunan PJR... Kereta sering berhenti disitu.. Tapi klo sore biasanya berhenti nya.. Lah ini kenapa pagi pagi ikut juga berhenti,, ganggu orang berangkat kerja aja",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGTF7ykwpUqHpfHnsDPSi2WTM7j640taLC_spKjrplIeu9b4aC5mNfMQnVJzQJ2tHG60vYDQWjGjnkj&corpus=PUBLIC_REVIEWS
95,95,95,com.kai.kaiticketing,77.0,4.3.7,id,RMX1911,2,1612444522474,2021-02-04T13:15:22Z,1612444522474,5,,,,,,
96,96,96,com.kai.kaiticketing,84.0,4.4.3,id,nikel,2,1612446432872,2021-02-04T13:47:12Z,1612446432872,5,,,,,,
97,97,97,com.kai.kaiticketing,,,id,m31,2,1612446605055,2021-02-04T13:50:05Z,1612446605055,1,,"Padahal udah nunggu jam 00.00 biar ga kehabisan tikett, tapi malah gabisa dibuka. Alasan tidak tersedia. Padahal udah ngecek jam 5, jam 12 tetep gabisa trus Liat pas jam 19.00 udah habis, kesell banget",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHTjV0T_TrxnUgkzEqyA6E9ZsRCGdDF68O8h4VJbL3BkhdtddkREGZWBwbnURo-y0PwDtlmgPl_rbdp&corpus=PUBLIC_REVIEWS
98,98,98,com.kai.kaiticketing,84.0,4.4.3,id,m20lte,2,1612454274495,2021-02-04T15:57:54Z,1612454274495,5,,,,,,
99,99,99,com.kai.kaiticketing,84.0,4.4.3,id,beyond2,2,1612459996015,2021-02-04T17:33:16Z,1612459996015,5,,,,,,
100,100,100,com.kai.kaiticketing,84.0,4.4.3,id,olive,2,1612475347190,2021-02-04T21:49:07Z,1612475347190,5,,Terima kasih telah mjd alat saya utk pembayaran kereta api.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGs07ncr24DTMNZ084_VW1U1zeaKa5uyeR6Tf4f7q0yP8n5ZPJOMiEPV39RgCS68EznMCk0J8NbJSJF&corpus=PUBLIC_REVIEWS
101,101,101,com.kai.kaiticketing,84.0,4.4.3,id,CPH1729,2,1612478128519,2021-02-04T22:35:28Z,1612478128519,4,,,,,,
102,102,102,com.kai.kaiticketing,84.0,4.4.3,id,on7xelte,2,1596977511952,2021-02-04T23:25:26Z,1612481126139,5,,1. No telephone tidak bisa dirubah?? 2. S&K member premium?? 3. Mohon ditambahkan kebijakan maximal pesanan tiket lebih dari 4,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEPhVlGu0dVGAMODtQoKvPbfRq6IzYK9pEr6uX2TbKVAzHLCnHJQghtENDUCdtNqMPUuUFoGNUj0mxn&corpus=PUBLIC_REVIEWS
103,103,103,com.kai.kaiticketing,73.0,4.3.3,id,ASUS_X00R_5,2,1612484938561,2021-02-05T00:28:58Z,1612484938561,5,,,,,,
104,104,104,com.kai.kaiticketing,84.0,4.4.3,en,a7y18lte,2,1612485391725,2021-02-05T00:36:31Z,1612485391725,5,,,,,,
105,105,105,com.kai.kaiticketing,84.0,4.4.3,id,greatqltechn,2,1612489433824,2021-02-05T01:43:53Z,1612489433824,4,,,,,,
106,106,106,com.kai.kaiticketing,84.0,4.4.3,id,1902,2,1612491327272,2021-02-05T02:15:27Z,1612491327272,2,,"Kenapa gk bisa loginnn ""Either you not yet login,or token is not valid"" Gitu gitu aja udah berapa bulan ga bisa bisaa",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGvYs2l8kpiSNyFGxbtdw7Vgxz6P6iKKH46YyQ831zoGrUXKSluuGGzDyprJlZ1XDQJVQNhjf2Rmtxp&corpus=PUBLIC_REVIEWS
107,107,107,com.kai.kaiticketing,,,id,a30s,2,1612492093688,2021-02-05T02:28:13Z,1612492093688,2,,"Kenapa ya saya tidak bisa daftar...setelah memasukkan no.hp dan email, tapi tidak bisa dilanjutkan ya?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHBAVcHUpZuOXEUqsuiWTBmeY6l4PaSuRQqgaFX7hIgnDUgxpTR-NElkUR_4qGGQ6QdwqmrcgYmvjY7&corpus=PUBLIC_REVIEWS
108,108,108,com.kai.kaiticketing,84.0,4.4.3,id,RMX2189,2,1612492899805,2021-02-05T02:41:39Z,1612492899805,5,,,,,,
109,109,109,com.kai.kaiticketing,81.0,4.4.1,id,2027,2,1612495621489,2021-02-05T03:27:01Z,1612495621489,5,,,,,,
110,110,110,com.kai.kaiticketing,84.0,4.4.3,id,begonia,2,1612497250322,2021-02-05T03:54:11Z,1612497251626,5,,,,,,
111,111,111,com.kai.kaiticketing,84.0,4.4.3,id,1907,2,1612500273971,2021-02-05T04:44:33Z,1612500273971,3,,Kenapa setelah di update pembayaran hanya lewat debit mandiri? Sebelumnya kan link aja,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOET3SbOBLY1TaWldL2YrAbayjgZxU4PieTjn6v5VXgRKd_JjUfcBcpzS3kv_y0p7lUKRCQ0GKhShDyj&corpus=PUBLIC_REVIEWS
112,112,112,com.kai.kaiticketing,,,en,sakura,2,1612500427839,2021-02-05T04:47:07Z,1612500427839,5,,,,,,
113,113,113,com.kai.kaiticketing,84.0,4.4.3,id,OP4EFDL1,2,1612504368743,2021-02-05T05:52:48Z,1612504368743,5,,,,,,
114,114,114,com.kai.kaiticketing,84.0,4.4.3,id,surya,2,1612507800037,2021-02-05T06:50:00Z,1612507800037,2,,Pembayaran debit online gagal terus. Perbaiki.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFb1YqeEPLnITqysjSftrWEUqkwZusMg8Hl6AfA27J6CTGLACHFoMK1aAG-XrVC5bdke4TFy9cG-bTy&corpus=PUBLIC_REVIEWS
115,115,115,com.kai.kaiticketing,73.0,4.3.3,id,j6primelte,2,1612508540179,2021-02-05T07:02:20Z,1612508540179,5,,,,,,
116,116,116,com.kai.kaiticketing,,,id,a51,2,1602206119807,2021-02-05T07:41:19Z,1612510879716,3,,"Pesan KA Lokal, tidak bisa pesankan untuk orang lain. Malah nama kita yang terdaftar",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFQi6elVTYj0xixZjNEzJYoCqb4oDKC1ekPYBycT6jzwVlXQ9ouLK4ISiDj8GgN5LH4IuTVwPsjwQAv&corpus=PUBLIC_REVIEWS
117,117,117,com.kai.kaiticketing,84.0,4.4.3,id,CPH1909,2,1612511321599,2021-02-05T07:48:41Z,1612511321599,1,,penumpangnya disuruh pakai masker tapi karyawan hanya memakai face shield tidak memakai masker dan berbicara berisik dikereta sangat mengganggu selama saya pakai kereta baru kali ini pelayanan buruk,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHryCpPA4eSl_HxJmBW2m48u0W3Jv1bGUeP0ogM7nDuqbbcfWJR3OJyF4YcT-Fx99ghV72WvA1mM-JI&corpus=PUBLIC_REVIEWS
118,118,118,com.kai.kaiticketing,81.0,4.4.1,id,j7velte,2,1612511826173,2021-02-05T07:57:06Z,1612511826173,5,,,,,,
119,119,119,com.kai.kaiticketing,77.0,4.3.7,id,OP4B80L1,2,1612512570346,2021-02-05T08:09:30Z,1612512570346,5,,,,,,
120,120,120,com.kai.kaiticketing,,,en,skywalker,2,1612513141945,2021-02-05T08:19:01Z,1612513141945,5,,,,,,
121,121,121,com.kai.kaiticketing,,,id,2026,2,1612518692868,2021-02-05T09:51:32Z,1612518692868,5,,,,,,
122,122,122,com.kai.kaiticketing,,,id,m30s,2,1612523737376,2021-02-05T11:15:37Z,1612523737376,5,,,,,,
123,123,123,com.kai.kaiticketing,84.0,4.4.3,en,Infinix-X680B,2,1612524729226,2021-02-05T11:32:09Z,1612524729226,3,,"Jujur untuk pembayaran nya susah, khususnya bila naik kereta lokal jika kita ingin membelikan tiket untuk orang lain",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGCp-daSvnhbOp79ZtT_Z6LpWqeC7JNkSXJW16d-BMyvF4o3FaOv8L3URdgqorPQnRu2RyfAS7f-z7h&corpus=PUBLIC_REVIEWS
124,124,124,com.kai.kaiticketing,,,id,U50C,2,1612526197715,2021-02-05T11:56:37Z,1612526197715,5,,,,,,
125,125,125,com.kai.kaiticketing,84.0,4.4.3,en,CPH1819,2,1612529680076,2021-02-05T12:54:40Z,1612529680076,1,,,,,,
126,126,126,com.kai.kaiticketing,,,id,j1acevelte,2,1612535295905,2021-02-05T14:28:15Z,1612535295905,4,,Penting,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF0smxX2aAkafH81jQaQNFDAFAXusVhRM9Pnfq-qGNu4K7PUKZs_mVwQsDAcl2s4CRTsMELBP80SD6P&corpus=PUBLIC_REVIEWS
127,127,127,com.kai.kaiticketing,84.0,4.4.3,id,fortuna3g,2,1612536600402,2021-02-05T14:50:00Z,1612536600402,1,,"Tolong lah saya login ada tulisan ""aduh!permintaan anda time out"" padahal sudah update ""android system webview""nya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHN2IkmlAw2OurT0eD7YDuCwpt7LUUTFqPrmeOdPscctzSM-rE15Df3PAPBhBZ86r3dGoME-LhP3Im9&corpus=PUBLIC_REVIEWS
128,128,128,com.kai.kaiticketing,,,id,1807,2,1612541822775,2021-02-05T16:17:02Z,1612541822775,5,,,,,,
129,129,129,com.kai.kaiticketing,84.0,4.4.3,id,crownlte,2,1572588159191,2021-02-05T18:12:04Z,1612548724796,4,,"Kenapa sekarang tidak bisa lihat jadwal yang 1 jam sebelum keberangkatan buat go show... biasanya ada, walaupun tidak bisa pesan... trus apakah tarif parsial masih berlaku ??? Di KAI ACCESS sekarang tidak ada tarif parsial... mohon penjelasannya admin... 🙏🏼🙏🏼🙏🏼 Saya akan Mengulas ulang jika semua telah diperbaiki dan dijelaskan...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG6Y68puVGunCyIWQ3AbTbQPY4eTrobT0Z11TEh9HCkucpxJlctNXIikJwDX1AU26rQZiS39lzCaPk0&corpus=PUBLIC_REVIEWS
130,130,130,com.kai.kaiticketing,,,id,Y21,2,1612551179035,2021-02-05T18:52:59Z,1612551179035,5,,Cepat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG6br2SdXrQZ_eqGmIRNf6CFAKyHlBVcoYNlfVg3mI1KFghQ-G-U27PksPUc9vJYafjgOml9sGh9ZEz&corpus=PUBLIC_REVIEWS
131,131,131,com.kai.kaiticketing,84.0,4.4.3,id,m21,2,1612555317103,2021-02-05T20:01:57Z,1612555317103,4,,Kenapa pas mau bayar di ubah tanggal selalu kadaluarsa,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE7v8wzF_Pfs2edkTwS_eFQK8sKOgTsbxYeCzWA5Y-XA1pO0UxWuTjxfc1JRMiVgM9Mjdr9Dz3EIDfz&corpus=PUBLIC_REVIEWS
132,132,132,com.kai.kaiticketing,,,id,CPH1801,2,1612565035108,2021-02-05T22:43:55Z,1612565035108,1,,PARAH SEKALI !!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGBU988CTiF6xmk0i5VBZl9WbcBFBdTCKVXsnA2soogkMt6Hht4quIXrD7su38CG2ovXzVD1ReJXNmK&corpus=PUBLIC_REVIEWS
133,133,133,com.kai.kaiticketing,81.0,4.4.1,id,a20,2,1612567153842,2021-02-05T23:19:13Z,1612567153842,5,,,,,,
134,134,134,com.kai.kaiticketing,,,id,Kraft-A6000,2,1612570277579,2021-02-06T00:11:17Z,1612570277579,5,,,,,,
135,135,135,com.kai.kaiticketing,84.0,4.4.3,fr,jasmine_sprout,2,1582293046539,2021-02-06T00:14:29Z,1612570469157,5,,"Payment methods di tambah pak, saya gak pake mandiri",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGsj65sVoOFqjWqV6T0duBeKu4-WTCjs_4rIopTnnyARGZSgDopTYGu5mHkugAUpF_C-Am35CA5Qhfr&corpus=PUBLIC_REVIEWS
136,136,136,com.kai.kaiticketing,84.0,4.4.3,id,CPH1823,2,1612570686269,2021-02-06T00:18:06Z,1612570686269,1,,"Ini gimana sih mau daftar sulit banget, padahal mau dibutuhin naik kereta jadi ribet banget Mau daftar katanya nomor telepon sudah terdaftar padahal belum dipakai sama sekali !! Terus gimana ini",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGc70KMqdGGpDUF0f2s96S4wIQaxYYYYdMn_u_PtTzu2yvuPZh615l9OU4riYqGnGhRhWFSkD6T5bLt&corpus=PUBLIC_REVIEWS
137,137,137,com.kai.kaiticketing,81.0,4.4.1,id,v3953,2,1612577924255,2021-02-06T02:19:18Z,1612577958456,5,,Dua jempol dah....,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG4BI84UPabmkN7u6XvgZamkz80zVCcmfemLPL-BzVt7Sj5ggysyaFI-2BrhLpxBBABmedtkor4RM09&corpus=PUBLIC_REVIEWS
138,138,138,com.kai.kaiticketing,81.0,4.4.1,id,merlin,2,1612578359049,2021-02-06T02:25:59Z,1612578359049,1,,,,,,
139,139,139,com.kai.kaiticketing,84.0,4.4.3,en,ASUS_X00T_2,2,1612584586339,2021-02-06T04:09:46Z,1612584586339,5,,,,,,
140,140,140,com.kai.kaiticketing,81.0,4.4.1,id,c9lte,2,1567417577445,2021-02-06T04:22:58Z,1612585378810,1,,Apl banyak bugnya di pake,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFtwGKbHvuOr4VBtolNFt89K7wQouAXJglKXvyo_Lwmg04YfdqlCV4Onic3MWM2v5S70cOZ5rfY24Cs&corpus=PUBLIC_REVIEWS
141,141,141,com.kai.kaiticketing,81.0,4.4.1,id,RMX1911,2,1612586264298,2021-02-06T04:37:44Z,1612586264298,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH2fJJI6PqKxU1OaMV3UrEniRrgPnD08iCCb3uvkl42FoVI1ZY2ZBs-7gJXQVonP7bcVoTVNO-K_YMR&corpus=PUBLIC_REVIEWS
142,142,142,com.kai.kaiticketing,84.0,4.4.3,id,Infinix-X680,2,1612592947443,2021-02-06T06:35:49Z,1612593349782,2,,"Mohon maaf, nomor yang digunakan di akun saya sudah tidak aktif, sama mau merubah info profil dengan nomor yang baru tapi kenapa tidak bisa ya?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG8dDJ4l0OFoXt6wNhEuBXxrNcwPdoYkBKnLurAXATwqcfD1L7vIQVh1QjNIyh_zcuyl02Lv1VtKawf&corpus=PUBLIC_REVIEWS
143,143,143,com.kai.kaiticketing,84.0,4.4.3,id,a6plte,2,1612596231397,2021-02-06T07:23:51Z,1612596231397,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFKQ91gzrfJAnVzC_MjKYhfN4dJGI6kai1I7renqILxLUEnjMnvCHrlBrkuKo8dsUq01r8sF8sOiBp_&corpus=PUBLIC_REVIEWS
144,144,144,com.kai.kaiticketing,,,id,a10,2,1612597507737,2021-02-06T07:45:07Z,1612597507737,5,,,,,,
145,145,145,com.kai.kaiticketing,84.0,4.4.3,id,CPH1723,2,1612598095590,2021-02-06T07:54:55Z,1612598095590,5,,"Aplikasi sangat membantu, ketika saya menemukam problem, pihak KAI access sangat fast respon dalam membantu memperbaiki",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHVKkpFkAN7CeHJ8opDE9PXyDga5gN_24Vh-9pNT-Tc6_BkzyMxY0AQ_3ABW81XVWPI6ZmT2K2f5SJl&corpus=PUBLIC_REVIEWS
146,146,146,com.kai.kaiticketing,77.0,4.3.7,en,jasmine_sprout,2,1612600713553,2021-02-06T08:38:33Z,1612600713553,5,,,,,,
147,147,147,com.kai.kaiticketing,42.0,1.4.8.2,en,on7xelte,2,1552387696513,2021-02-06T09:20:54Z,1612603254453,3,,,,,,
148,148,148,com.kai.kaiticketing,84.0,4.4.3,id,CPH1909,2,1612619045410,2021-02-06T13:44:05Z,1612619045410,5,,,,,,
149,149,149,com.kai.kaiticketing,,,id,CPH1853,2,1612619606185,2021-02-06T13:53:26Z,1612619606185,1,,,,,,
150,150,150,com.kai.kaiticketing,,,en,joyeuse,2,1612624383939,2021-02-06T15:13:03Z,1612624383939,2,,,,,,
151,151,151,com.kai.kaiticketing,84.0,4.4.3,id,wisdom,2,1612632630873,2021-02-06T17:30:30Z,1612632630873,5,,,,,,
152,152,152,com.kai.kaiticketing,84.0,4.4.3,en,ASUS_X01A_1,2,1612630652021,2021-02-06T18:08:21Z,1612634901979,1,,Ribet Dulu ga bisa ganti no. ID Sekarang ga bisa ganti no. HP,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEbdbO3QfCwjcJUyzfw8jPp-va_OaTbSiuLPtV5ZOIV_Ss2Z6jaYSPnUQVY5jgsP86RG1yVLrXe5E_l&corpus=PUBLIC_REVIEWS
153,153,153,com.kai.kaiticketing,84.0,4.4.3,id,1938,2,1612636737020,2021-02-06T18:38:57Z,1612636737020,1,,Dulu ada metode pembayaran lewat link aja... Kenapa sekarang gak ada??? Kesel sumpah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGbGnSO--jfarzBXcaYUuK6-WmOV1dpzPATZXDvzULNdz3WM23nfFuho6-JJUbf_NHWD3DJzjX-6E7D&corpus=PUBLIC_REVIEWS
154,154,154,com.kai.kaiticketing,80.0,4.4.0,en,angelica,2,1612638912304,2021-02-06T19:15:12Z,1612638912304,5,,,,,,
155,155,155,com.kai.kaiticketing,84.0,4.4.3,id,1606,2,1612649496979,2021-02-06T22:11:36Z,1612649496979,1,,Kenapa gak bisa menambakan penumpang lagi di KA Lokal,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHKDAv9H75MFYGzgLN4dPZHlIX7ETaqIzYyAKScBp0gkIv7DspXqP5wBMPwkOo635NEAWxNaV0jk4PW&corpus=PUBLIC_REVIEWS
156,156,156,com.kai.kaiticketing,84.0,4.4.3,id,CPH1717,2,1582040155172,2021-02-07T00:03:26Z,1612656206780,5,,,,,,
157,157,157,com.kai.kaiticketing,84.0,4.4.3,id,CPH1851,2,1612656623310,2021-02-07T00:10:23Z,1612656623310,5,,"Memuaskan. Saya sangat berterimakasih karena aplikasi ini sangat membantu, berhubung rumah saya jauh dari stasiun. Kemaren saya bingung mau reschedule tapi ngga tau gimana caranya. Alhasil setelah menghubungi CS saya diberitahu bahwa melalui aplikasi KAI access saya bisa mengubah jadwal pemberangkatan. Terimakasih banyak 🙏🏻",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHM33sLV8EFUPk7n-JmYkES555vvcnjaq9HD7iYrOnG8Muc7HHdr8K5sThnuMdo6Kag4RLGAHzap0SU&corpus=PUBLIC_REVIEWS
158,158,158,com.kai.kaiticketing,73.0,4.3.3,en,tissot_sprout,2,1612658638692,2021-02-07T00:43:58Z,1612658638692,5,,,,,,
159,159,159,com.kai.kaiticketing,84.0,4.4.3,id,j1acevelte,2,1612666293224,2021-02-07T02:51:33Z,1612666293224,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFqHvYcuwGssb_yZzOlqCWhs7OR6uicmItg0HVdsvtfpADLjZCIgt2QdSfehch_WyXyHsGeyaAQubIf&corpus=PUBLIC_REVIEWS
160,160,160,com.kai.kaiticketing,71.0,4.3.2,id,CPH1901,2,1612668850105,2021-02-07T03:34:12Z,1612668852047,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5Lo-dBbKo7gbf6SuHPa6oj_zymrhjV_1Q-cfP7MI52YmKzJA1ePAgSsyKWila-VOT9Beceva1mebg&corpus=PUBLIC_REVIEWS
161,161,161,com.kai.kaiticketing,84.0,4.4.3,en,riva,2,1612668864428,2021-02-07T03:34:24Z,1612668864428,1,,"Saat memesan di KAI access, pembayaran melalui indomaret dikatakan trouble oleh pihak indomaret. Tetapi ketika memesan lgsg ke indomaret tiketnya dapat diproses. Namun kena biaya admin... Lucu sekali ya.....",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGh4u36nDWIL-yGIqSn-8zz8r77rvbndekadhv9e83qzNHLdWStRN_mBAPmECp9Jf31Iy2Ij3zh_t84&corpus=PUBLIC_REVIEWS
162,162,162,com.kai.kaiticketing,84.0,4.4.3,en,CPH1901,2,1612670147123,2021-02-07T03:55:47Z,1612670147123,5,,,,,,
163,163,163,com.kai.kaiticketing,84.0,4.4.3,id,ASUS_X00T_2,2,1612672341812,2021-02-07T04:32:21Z,1612672341812,1,,,,,,
164,164,164,com.kai.kaiticketing,73.0,4.3.3,id,CPH1803,2,1612674271812,2021-02-07T05:04:31Z,1612674271812,5,,,,,,
165,165,165,com.kai.kaiticketing,84.0,4.4.3,id,y2s,2,1612677019934,2021-02-07T05:50:19Z,1612677019934,4,,,,,,
166,166,166,com.kai.kaiticketing,84.0,4.4.3,id,grandpplte,2,1611046417354,2021-02-07T06:09:19Z,1612678159640,5,,saya sangat suka aplikasi kai access sangat membantu saya membeli tiket kereta api lokal penataran dhoho di stasiun malangkotalama tujuan malangkotalama jombang,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFFdwgLAC6IoToMpDt88rNXFXwgkPOL_EKjmjYSU8KlXKsfrI8TGeqbiBoMPJnxfBUuvrKrBXadrN_Q&corpus=PUBLIC_REVIEWS
167,167,167,com.kai.kaiticketing,,,id,ginkgo,2,1612679407983,2021-02-07T06:30:07Z,1612679407983,2,,"Mau tanya min, paka LINKAJA emng gk bisa bayarnya ??",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFZlhbmmPNompXklR3CRs2rTZufsIcWGwICDPCCVPhqajADJxF7w9aOtheqNVpxykXWzTg5LSnrYf1a&corpus=PUBLIC_REVIEWS
168,168,168,com.kai.kaiticketing,,,id,CPH1909,2,1612679675481,2021-02-07T06:34:37Z,1612679677436,5,,,,,,
169,169,169,com.kai.kaiticketing,84.0,4.4.3,id,A37f,2,1612680159018,2021-02-07T06:42:39Z,1612680159018,5,,,,,,
