,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
81,81,81,com.kai.kaiticketing,84.0,4.4.3,id,begonia,1,1609680519533,2021-01-03T13:28:39Z,1609680519533,5,,,,,,
82,82,82,com.kai.kaiticketing,84.0,4.4.3,id,a11q,1,1609687891168,2021-01-03T15:31:31Z,1609687891168,1,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF7TMyjWln4ixlbrkBMeoQUCCbvtQffdVI6FDQQbsXFpQVDO-nZ81cuqDMM7s9U2p_lqaDQMZNiWNFr&corpus=PUBLIC_REVIEWS
83,83,83,com.kai.kaiticketing,,,id,ASUS_X009D_2,1,1609688062687,2021-01-03T15:34:22Z,1609688062687,1,,Jelek,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH1j_EOkG7qLBlDpDwJiktuzbReIPhcFQwXSYVax7RyPZmca34RCotqf19qaOFBrSQwhIILdfGbhSUY&corpus=PUBLIC_REVIEWS
84,84,84,com.kai.kaiticketing,84.0,4.4.3,id,1724,1,1609694225918,2021-01-03T17:17:05Z,1609694225918,5,,,,,,
85,85,85,com.kai.kaiticketing,77.0,4.3.7,id,ysl,1,1609716414714,2021-01-03T23:26:54Z,1609716414714,5,,,,,,
86,86,86,com.kai.kaiticketing,81.0,4.4.1,id,grandprimeve3g,1,1609726930649,2021-01-04T02:22:10Z,1609726930649,1,,,,,,
87,87,87,com.kai.kaiticketing,81.0,4.4.1,en,1727ID,1,1609731107371,2021-01-04T03:31:47Z,1609731107371,4,,,,,,
88,88,88,com.kai.kaiticketing,,,id,j3y17lte,1,1609731993150,2021-01-04T03:46:33Z,1609731993150,1,,mau masuk ke akun lagi aja ribet!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGzRm_w4rRZldLqSvGwyGD56uPf9u3FKeqp0HAkvUF19zGPvUq-ugEFGG9IsSdC6UMnjOzYgZc1Pd7t&corpus=PUBLIC_REVIEWS
89,89,89,com.kai.kaiticketing,81.0,4.4.1,id,whyred,1,1609733200873,2021-01-04T04:06:40Z,1609733200873,1,,Cok jaran,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFNu_rfS61xNNv2FgM-hnrJlJ5Prw8dZiDgj7ZzqipZxFAeqYqGr8pBk-5JaY2naQwmOl55uDNGr_xk&corpus=PUBLIC_REVIEWS
90,90,90,com.kai.kaiticketing,84.0,4.4.3,en,a7y18lte,1,1609735572057,2021-01-04T04:46:12Z,1609735572057,5,,,,,,
91,91,91,com.kai.kaiticketing,84.0,4.4.3,id,grandpplte,1,1609735882750,2021-01-04T04:51:22Z,1609735882750,1,,,,,,
92,92,92,com.kai.kaiticketing,84.0,4.4.3,en,R7sf,1,1609736413681,2021-01-04T05:00:13Z,1609736413681,1,,,,,,
93,93,93,com.kai.kaiticketing,64.0,4.0.1,id,tissot_sprout,1,1580617185134,2021-01-04T05:57:20Z,1609739840395,1,,"Parah banget loh ga bisa login sampe skrggggg error terus, pernah jg gabisa masuk buka barcode. padahal akunku udah terdaftar. Diperbarui makin gak jelas, gak bisa pesen gak bisa login, plisss lah perbaikin aplikasinya. Parah bangettttt!!!!",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIet6ft20E8wkzWmU83EavgQ10eXus69P3LKEforLfQ79f4laMKW-s0iCPHoqX61Q_6bOAbIQq6Knb&corpus=PUBLIC_REVIEWS
94,94,94,com.kai.kaiticketing,,,id,RMX2189,1,1609741235844,2021-01-04T06:20:35Z,1609741235844,1,,"Saya beri bintang 1 karena apk nya berbeda dari tujuan awal yg ingin membantu agar tidak sulit saat pemesanan tiket, tapi sekarang malah menyulitkan masyarakat untuk masalah pemesanan tiket. Kalo kendalanya kaya gini terus, malah lebih ribet beli tiket pake apk daripada beli langsung ke stasiun",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHqXXagcjMdA76bxGyMlxHbAghcYzC895ZIkUndlrPQkjAUW-DSk35XwSoV304rQk1S4tX0vyQ42WPe&corpus=PUBLIC_REVIEWS
95,95,95,com.kai.kaiticketing,84.0,4.4.3,id,CPH1605,1,1609741805337,2021-01-04T06:30:05Z,1609741805337,2,,aplikasi dipakai kok malah ribet... mau beli tiket online biar mudah dan tidak keseringan habis saja susah... mau login juga ribet... hedauh... mana hanya bisa diakses dengan OS grade tertentu... online yang katanya simple galah jadi nyusahin...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE7om08fh1LnnT5bSvJgyFe3grIlevgp4S--3llorG_BQxwiZbzy2ApRkNC9L8GRs5aWN6nUVS5r5fb&corpus=PUBLIC_REVIEWS
96,96,96,com.kai.kaiticketing,84.0,4.4.3,id,Infinix-X650C,1,1609746264201,2021-01-04T07:44:24Z,1609746264201,1,,Untuk masalah pemesanan dan pembayaran terlalu ribet,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGSLqXUUDpHtelVhTJi8BS5xXpn2WQ7R_u305Wmr679IrFoZuVK_wpq8NGdyaT8D-qPJQReyL0AWJo9&corpus=PUBLIC_REVIEWS
97,97,97,com.kai.kaiticketing,73.0,4.3.3,id,1724,1,1609747297369,2021-01-04T08:01:37Z,1609747297369,4,,,,,,
98,98,98,com.kai.kaiticketing,,,en,j4primelte,1,1609747308928,2021-01-04T08:01:48Z,1609747308928,5,,,,,,
99,99,99,com.kai.kaiticketing,81.0,4.4.1,id,1804,1,1609762479620,2021-01-04T12:14:39Z,1609762479620,5,,,,,,
100,100,100,com.kai.kaiticketing,81.0,4.4.1,id,CPH1803,1,1609770085509,2021-01-04T14:21:25Z,1609770085509,5,,Sangat bermanfaat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEUtQgGBrATyYc-C5p3XyVihzSEtmTpg6jUN_4n9KefeFsaKtfT_KR0EO6TXFZExZ2yyJxlRwl-Z-nJ&corpus=PUBLIC_REVIEWS
101,101,101,com.kai.kaiticketing,84.0,4.4.3,id,CPH1909,1,1609773552288,2021-01-04T15:19:12Z,1609773552288,5,,,,,,
102,102,102,com.kai.kaiticketing,84.0,4.4.3,id,whyred,1,1609776061834,2021-01-04T16:01:01Z,1609776061834,1,,"Kalo gak niat bikin aplikasi apussss aja ajg, masa iya buat minta aktivasi email aja kgk di kirim"" .kalo bikin apk cuman buat tenar pendownload an di play store mending apus aja ajg gak guna juga.,!!*UDAH APUS AJA INI APLIKASI BUKAN MEMPERMUDAH RAKYAT MALAH MEMPERSULIT RAKYAT*",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHZGKeT2kF1QJ-YOBzQoA-Om8Dd_DrIRgHNaCT9Lhh_iMbKqXabQSHvUMO2pyg3VrsRifqBVz9jb4a-&corpus=PUBLIC_REVIEWS
103,103,103,com.kai.kaiticketing,81.0,4.4.1,id,whyred,1,1609804410939,2021-01-04T23:53:30Z,1609804410939,1,,,,,,
104,104,104,com.kai.kaiticketing,73.0,4.3.3,id,ugg,1,1609806144933,2021-01-05T00:22:24Z,1609806144933,4,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH7cfFBYsurdtT3WBtAgJNVV06Zm84d6emx_O8wYZpc5X0pbiOrCaWtWqbU0Gz8ylc6bRYZCGAO_Tq6&corpus=PUBLIC_REVIEWS
105,105,105,com.kai.kaiticketing,,,id,iris60,1,1609812151952,2021-01-05T02:02:31Z,1609812151952,1,,Sulit sekali,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHtOMlmmYkHIxIQ1Jc0Q9bzou_Xrx0S1o3ooP4i4-ytShqYOitHZkzsZrpoTkelb5XAVD7ow943vx02&corpus=PUBLIC_REVIEWS
106,106,106,com.kai.kaiticketing,81.0,4.4.1,id,ugglite,1,1609812926299,2021-01-05T02:15:26Z,1609812926299,1,,Masuk aja susah di email juga gak ada balesan.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHdaUrLOMaf3pj50zaofz77U6f7x7DMyU9eV_luRjzyjr6FAnk-jqFJczsT4F-PtOThv5I3DTWLzSod&corpus=PUBLIC_REVIEWS
107,107,107,com.kai.kaiticketing,84.0,4.4.3,en,begonia,1,1609819620877,2021-01-05T04:07:00Z,1609819620877,3,,,,,,
108,108,108,com.kai.kaiticketing,,,id,a71,1,1609826786976,2021-01-05T06:06:26Z,1609826786976,5,,,,,,
109,109,109,com.kai.kaiticketing,,,id,OP4B79L1,1,1609827921758,2021-01-05T06:25:21Z,1609827921758,1,,"Aplikasi bobrok, makin ribet",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHj_bh6j99YNATgrq6X7JHbdbuxEW_S0Pd7LQf6t7CTJhjHut6UtBBvUWN9nGj1X7cB_rZ-N-QES7BQ&corpus=PUBLIC_REVIEWS
110,110,110,com.kai.kaiticketing,84.0,4.4.3,id,1610,1,1609836215378,2021-01-05T08:43:35Z,1609836215378,4,,,,,,
111,111,111,com.kai.kaiticketing,84.0,4.4.3,en,vince,1,1609836333821,2021-01-05T08:46:04Z,1609836364294,1,,"masyarakat diminta u/ melakukan pembelian lewat online. Bikin praktis sebetulnya, terlebih jaman saat ini digital sudah kemana2. TAPI PLEASE DEH. mau beli tiket aja harus WASTING TIME berjam2 di depan ini App. cuma untuk daftar (udah di isi lengkap form nya then SIMPAN...EH minta daftar lagi AGAIN&AGAIN). Tak heran sektor swasta selalu lebih unggul dari pada Badan Milik Negara. Saya percaya di Indonesia banyak SDM yg kreatif kalau hanya sekedar bikin applikasi gini. If u guys CARE please FIX it!",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGd8OQHhN6BPhPi1ygRuEqVncxir89zPus01GOeTmHGvvMZeTcjCrSTEg4Mdpu6G3S_croDfrX_wO6G&corpus=PUBLIC_REVIEWS
112,112,112,com.kai.kaiticketing,81.0,4.4.1,id,lancelot,1,1585570247062,2021-01-05T09:32:09Z,1609839129665,5,,I want to change my account info but can not. So bad.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFgsbQGrzOWdK27qwnL5D1mc4e3GLvReLcZkAysI9E6caN6JdLMKLfZvaN9o3zbcDtxYWgT0N43zPNc&corpus=PUBLIC_REVIEWS
113,113,113,com.kai.kaiticketing,84.0,4.4.3,id,a50,1,1609839609910,2021-01-05T09:40:09Z,1609839609910,3,,,,,,
114,114,114,com.kai.kaiticketing,81.0,4.4.1,id,CPH1729,1,1609841064174,2021-01-05T10:04:24Z,1609841064174,5,,,,,,
115,115,115,com.kai.kaiticketing,81.0,4.4.1,id,1904,1,1609842909275,2021-01-05T10:35:29Z,1609842929691,1,,Iierrrrrr .hese pesen,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEvRKUfs3G9XyWhJHdSiKZpoqxKI7bqezXfjQptjiIMyyP5xjyNdL9-d82cxDR3dd1Qsl4EzDFBKEF8&corpus=PUBLIC_REVIEWS
116,116,116,com.kai.kaiticketing,84.0,4.4.3,en,joyeuse,1,1609844573391,2021-01-05T11:02:53Z,1609844573391,1,,"Tidak bisa login,, password selalu salah walau sudah direset juga.. coba clear cache atau clear data tetap ga bisa login....",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEau_eBtl7SABUxlKpDuWOeAzNT5z3CXGSC8wXbC7DFw-bYmHq_FtZpsAxGdiuXRWeC885qZP8tQN9n&corpus=PUBLIC_REVIEWS
117,117,117,com.kai.kaiticketing,,,en,A1601,1,1609845812491,2021-01-05T11:23:32Z,1609845812491,5,,😂😂😂,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGYfT0HYvTbDT-ZocPdgQxwLJGexXtIQDqo8dc3GIGoXakiNY6njYEJis5df__B09wXfBIbTuEMYnY-&corpus=PUBLIC_REVIEWS
118,118,118,com.kai.kaiticketing,,,id,OP4883,1,1609848772334,2021-01-05T12:12:52Z,1609848772334,5,,Pelayanan cepat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGcMkJTc5BW3HTkGcw6_LLgODCv9ySWnuz9v62D05qXPVYbsUHmvzA0mrK3lQf_WJS5kRm6byoHu_H3&corpus=PUBLIC_REVIEWS
119,119,119,com.kai.kaiticketing,81.0,4.4.1,id,j6primelte,1,1609849239630,2021-01-05T12:20:39Z,1609849239630,1,,Setiap kali klik jenis kereta selalu minta lengkapi profil berkali kali seperti itu terus. Tolong segera diperbaiki agat semakin memudahkan kita hidup di dunia yg serba digital.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHf_AxWQbFXhAvhPWJTbalfV6dES7IK6UaELXLipv_Djly9-rZKbnWyacGs0mf8qJPu1AgWuYtn3Pjh&corpus=PUBLIC_REVIEWS
120,120,120,com.kai.kaiticketing,73.0,4.3.3,en,vince,1,1609850713781,2021-01-05T12:45:13Z,1609850713781,5,,,,,,
121,121,121,com.kai.kaiticketing,81.0,4.4.1,id,on7xelte,1,1609864153199,2021-01-05T16:29:13Z,1609864153199,5,,Lbh mudah kalo lg nyari tiket..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjoyFBHu7MRLhx5pn64XZlKhZ3gUuuTMIDg6x8P6jvODbthX_GMT0IDNS7CqViYDOJDZCFqPK-4xgt&corpus=PUBLIC_REVIEWS
122,122,122,com.kai.kaiticketing,81.0,4.4.1,en,crosshatch,1,1568901018933,2021-01-05T16:52:09Z,1609865529703,5,,MANTAP KAI 😎,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFecV9cC72EZ3bZ1VSJ0PgcUujwCjBA9UQBfRdBguHnvoetO5nV8V-9puDDjbJjLtg4rOl0z0Nt7Vuw&corpus=PUBLIC_REVIEWS
123,123,123,com.kai.kaiticketing,84.0,4.4.3,id,RMX1971,1,1609894064162,2021-01-06T00:47:44Z,1609894064162,1,,"gmana caranya mau login gabisa, daftar gabisa, terus kita pesan KA lokal dmana? katanya cuman bisa online, tapi online kok ya developernya ga niat gini",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE7xyKWDG53eC1Vle7wkcuXXqYfkDqqa8RhppR_uX_5lxJafyttCyHG2VMS9MqjWLxw5mmQMidg4Ykw&corpus=PUBLIC_REVIEWS
124,124,124,com.kai.kaiticketing,84.0,4.4.3,id,CPH1901,1,1609895556734,2021-01-06T01:12:36Z,1609895556734,2,,Mohon di bantu kok sulit di buka akhir'2 ini,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGRrvfKisS4cnUKP9vlQrdljUccybDPl-nbrQsEiK25pZt1xudgsMZo3Ve1oXKh4FonN7rpoHczqOK4&corpus=PUBLIC_REVIEWS
125,125,125,com.kai.kaiticketing,81.0,4.4.1,id,tissot_sprout,1,1609895623971,2021-01-06T01:13:43Z,1609895623971,5,,,,,,
126,126,126,com.kai.kaiticketing,84.0,4.4.3,id,CPH1823,1,1609897436180,2021-01-06T01:43:56Z,1609897436180,5,,,,,,
127,127,127,com.kai.kaiticketing,73.0,4.3.3,id,grandpplte,1,1609904613953,2021-01-06T03:43:33Z,1609904613953,2,,Setiap buka aplikasinya selalu yang muncul cuma layar putih. Mohon segera diperbaiki demi kenyamanan pelanggan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFb61RHVdNd0ELWTmY_IzoXwICEBLrsKvQ-aWR_-vpyRBnk9r85RL8vKBqz9Mn3po02v79slZA5dbjN&corpus=PUBLIC_REVIEWS
128,128,128,com.kai.kaiticketing,81.0,4.4.1,id,OP4B79L1,1,1605339106413,2021-01-06T03:45:50Z,1609904750639,3,,kok lelet? suruh verifikasi lewat email tp email nya ga masuk,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEeGvivT1ZNZjaxc3SEnTe9G1Lh8FMO1rCS70ZQONqPYjaIRY9sj1_j5wgof0f2jUrGVDxrolYxqDxy&corpus=PUBLIC_REVIEWS
129,129,129,com.kai.kaiticketing,73.0,4.3.3,en,a20,1,1609905715854,2021-01-06T04:01:55Z,1609905715854,5,,,,,,
130,130,130,com.kai.kaiticketing,81.0,4.4.1,id,a71,1,1609908408547,2021-01-06T04:46:48Z,1609908408547,5,,,,,,
131,131,131,com.kai.kaiticketing,84.0,4.4.3,en,RMX2185,1,1609912087076,2021-01-06T05:48:07Z,1609912087076,5,,,,,,
132,132,132,com.kai.kaiticketing,,,id,j7elte,1,1609915334444,2021-01-06T06:42:14Z,1609915334444,5,,,,,,
133,133,133,com.kai.kaiticketing,,,id,a50s,1,1609916815719,2021-01-06T07:06:55Z,1609916815719,1,,Didownload ga bisa...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGEFk5y0ojx4v4vU89RRKgYqfwHHBjto2BdzwGIhpTKn8h-NupZuWsFOm0CInjfUMfhMcCNIp9uVIF8&corpus=PUBLIC_REVIEWS
134,134,134,com.kai.kaiticketing,77.0,4.3.7,id,m21,1,1609917322717,2021-01-06T07:15:22Z,1609917322717,5,,good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHM21nPIEGRsls3TxqOn95GLpb5n788G4PC4nrBFOTkviyiIrN0QuswYsqynO3T--dt4xJN7ILfVfCi&corpus=PUBLIC_REVIEWS
135,135,135,com.kai.kaiticketing,84.0,4.4.3,id,CPH1909,1,1609918748206,2021-01-06T07:39:08Z,1609918748206,5,,,,,,
136,136,136,com.kai.kaiticketing,81.0,4.4.1,id,riva,1,1609920742908,2021-01-06T08:12:22Z,1609920742908,1,,Susah bgt dftr ataupun masuk di kai akses,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOERZW1-3sdiTPcoTmJ0tLk3232VWEmFvrZPppZYUVeNgxl7rhUZBoxjgheqUJ26NHTCfyc4uxyJS2iV&corpus=PUBLIC_REVIEWS
137,137,137,com.kai.kaiticketing,84.0,4.4.3,id,grandpplte,1,1567590801311,2021-01-06T08:29:31Z,1609921771841,3,,"Aplikasi pt kai skrg kalau mau buka tiket/riwayat/account kok gak bisa lgs buka ya.. selalu muncul MASUK / DAFTAR unt ngisi alamat email & password, mohon dipermudah",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEnrqgre1N3b62uI3fehhAErZQJ4brJgN0pdzTUqDiLrYD8PnnpB2y1wSVGOjUECvFodDLikk08eEma&corpus=PUBLIC_REVIEWS
138,138,138,com.kai.kaiticketing,,,id,a50,1,1609927886399,2021-01-06T10:11:26Z,1609927886399,5,,,,,,
139,139,139,com.kai.kaiticketing,81.0,4.4.1,id,a71,1,1609929098015,2021-01-06T10:31:38Z,1609929098015,5,,,,,,
140,140,140,com.kai.kaiticketing,,,id,ASUS_X00T_2,1,1609930653070,2021-01-06T10:57:33Z,1609930653070,1,,Berat bgt ini aplikasi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGUfXY_rvw6XJKsziGw7uB8m-dtkTOdsWpUIC2p7RU-RI7GMvXAathbVWWOIBtp7B_N_vT7RxHQiwrO&corpus=PUBLIC_REVIEWS
141,141,141,com.kai.kaiticketing,,,en,A37f,1,1609934547759,2021-01-06T12:02:27Z,1609934547759,3,,,,,,
142,142,142,com.kai.kaiticketing,84.0,4.4.3,id,OP4883,1,1609936057642,2021-01-06T12:27:37Z,1609936057642,5,,,,,,
143,143,143,com.kai.kaiticketing,70.0,4.3.1,en,a30,1,1549166764345,2021-01-06T13:50:56Z,1609941056637,5,,good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjpOtfjVKEqNMsiB23b_Ph8Q4U4-1ZgMQA5C2WY_4_wLb-edDKSMsEKrCZ8zXW8kge4hSW5de5FHrs&corpus=PUBLIC_REVIEWS
144,144,144,com.kai.kaiticketing,81.0,4.4.1,id,lavender,1,1609943653216,2021-01-06T14:34:13Z,1609943653216,1,,"Mau login susah parah, gak niat bgt bikin apk",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEhKG_53Vvna853gm9XKt8BT4Z6ROL5Ph5OIW9bNOFzk3IoFS59gMx5sI0B8a2cxbOqYg0HtJOGwvRA&corpus=PUBLIC_REVIEWS
145,145,145,com.kai.kaiticketing,,,id,G8142,1,1609945090994,2021-01-06T14:58:10Z,1609945090994,2,,"Q kasih bintang 2,, aja soal y banyak yg komplen tpi g di responn..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHAVNigA8vE9Aq0zzLTW_7I_nTQLBmfpaN_lW8N07Dp1iWuMAsmRrJP1DnoJGeMWxVgxWA61OjE0wor&corpus=PUBLIC_REVIEWS
146,146,146,com.kai.kaiticketing,84.0,4.4.3,en,land,1,1569148038916,2021-01-06T15:03:50Z,1609945430887,5,,Bagus pas abis diupdate,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEyqCZ24jvmRElJE6Cht6GkBzcPEEnnxfcYvo0YK9gqUdEjasJRfCamq-kHxubUsuuXDWX6e56JRKhH&corpus=PUBLIC_REVIEWS
147,147,147,com.kai.kaiticketing,,,id,CPH1819,1,1609966974735,2021-01-06T21:02:54Z,1609966974735,1,,"Aplikasi ga guna mau daftar aja ribet,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHHenavXv6N6cmhxLpnebvVcxAvcZZ4_azPT6K_hp7Edis0Ijq_efkRgCkPPWILCCqEL8W8IHFrEwdu&corpus=PUBLIC_REVIEWS
148,148,148,com.kai.kaiticketing,84.0,4.4.3,id,a21s,1,1609975655614,2021-01-06T23:27:35Z,1609975655614,1,,Sangat2 burukkk saya masukk suruh verifikasi email teruss balesannya gagal trus cs diemail gak ada respon,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHu1eUdOzwhO28SggXNRxSOPuLA1Fs5FK_q0BNLPxcu3k1ZjDnJDYnqHc7VebYrH--aLtzGCcO9fAFu&corpus=PUBLIC_REVIEWS
149,149,149,com.kai.kaiticketing,84.0,4.4.3,id,RMX2193,1,1609980140658,2021-01-07T00:42:20Z,1609980140658,5,,,,,,
150,150,150,com.kai.kaiticketing,,,id,P20HD_EEA,1,1609984444705,2021-01-07T01:54:04Z,1609984444705,5,,,,,,
151,151,151,com.kai.kaiticketing,84.0,4.4.3,id,ginkgo,1,1609989500198,2021-01-07T03:18:20Z,1609989500198,4,,Pelayanan lumayan bagus😊,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEwVv4n-jO32GVPq7UMiPd4moK5_g5unRWGAT72fkG3RBtFOVr7WmfyHjmYCqDGQOlgQIa2GH9mpd0W&corpus=PUBLIC_REVIEWS
152,152,152,com.kai.kaiticketing,,,id,lancelot,1,1609992071598,2021-01-07T04:01:11Z,1609992071598,4,,,,,,
153,153,153,com.kai.kaiticketing,81.0,4.4.1,id,ugglite,1,1609994267765,2021-01-07T04:37:47Z,1609994267765,1,,Aplikasi konyol g bs login Berkali** uninstall n instll ulang aplikasi ttep aja g bisa login Tlfon di customer care juga konyol putus nyambung smpai habis pulsa,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEf0ndtqZCLxmlsSn8H3IfzgilQTnhBBQ4murciEloCOqXVBeZngvqslmdryLzL8vZZlWPvId9zSM7Y&corpus=PUBLIC_REVIEWS
154,154,154,com.kai.kaiticketing,,,id,OP486C,1,1609995550446,2021-01-07T04:59:10Z,1609995550446,4,,,,,,
155,155,155,com.kai.kaiticketing,81.0,4.4.1,id,A37f,1,1507229923067,2021-01-07T05:00:45Z,1609995645943,1,,Ga bisa booking. Udah saya hapus lalu download lagi tp ttp ga bisa.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG9ywDtc6DoGvJqFW2-ViLLOjeaeH0hoMduTD4QgcCqsn75mlADda-CEy8AtKq4VDwkhowGItNcjdKJ&corpus=PUBLIC_REVIEWS
156,156,156,com.kai.kaiticketing,,,id,CPH1803,1,1609998612372,2021-01-07T05:50:12Z,1609998612372,5,,,,,,
157,157,157,com.kai.kaiticketing,84.0,4.4.3,id,j5lte,1,1610001240004,2021-01-07T06:34:00Z,1610001240004,4,,ohh emang kai access nya lagi bermasalah ya. pantas ajh tdi psen tiket ga bisa2 loadingnya terlalu lama n ditunggu2 ga bisa2 malah keterangan pemesanan tdk muncul. akhirnya psen lagi lwt wabsite kai malah langsung bisa. smoga aplikasi ini cpt diperbaiki ya. mksih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEULnyYApkO7DAvVnNb__WlD3GQAcUEVpn4MuVUlfkrN-lTSh5YuZgDUJ0MX4mZhs0j7fk7nsLdNULh&corpus=PUBLIC_REVIEWS
158,158,158,com.kai.kaiticketing,81.0,4.4.1,id,j6lte,1,1610012608773,2021-01-07T09:43:28Z,1610012608773,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEbNsaL8UYr9vlC_3GE_KXtTzONPeqNcHBuYDLQEoqI92uZbns2CUJyVn0QBlTUmi7CvRtvDQmgLvOV&corpus=PUBLIC_REVIEWS
159,159,159,com.kai.kaiticketing,,,id,HM2014811,1,1610027409390,2021-01-07T13:50:09Z,1610027409390,1,,Gak bisa di bukak😭,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHSHmPdUY1E-pMOY370tj2mmhdzBMC5ZdrEJYr1x93ARAL4R7ycH6XqjjUcodn7niBHh-fHSRL8Au71&corpus=PUBLIC_REVIEWS
