,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
81,81,81,com.kai.kaiticketing,85.0,4.4.4,id,OP4F2F,3,1614837759974,2021-03-04T06:02:39Z,1614837759974,3,,KRD bisa booking dsni ga?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEISnPlq3mc38FIRJDFA8Li8tLKIwwlxhEbyKjeInp1SldjmGgYOAl2WjgajqE35fHFc9D0wUYm5Yen&corpus=PUBLIC_REVIEWS
82,82,82,com.kai.kaiticketing,85.0,4.4.4,id,Z00A,3,1614842809958,2021-03-04T07:26:49Z,1614842809958,3,,Knpa aplkasiku gak bisa di gunakan ya min. Selalu ada tulisan Aduhh! Permintaan anda telah timeout. Pusing kan. Mohon bantuannya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGTZBYhQ0c2xrd77bW6NwdkXmep5N6q-OifeCidR13ntO3z_cvfF7hZJBn2bq9d2YgvDSysem5OYAfH&corpus=PUBLIC_REVIEWS
83,83,83,com.kai.kaiticketing,73.0,4.3.3,id,a30,3,1614842881723,2021-03-04T07:28:01Z,1614842881723,3,,,,,,
84,84,84,com.kai.kaiticketing,85.0,4.4.4,id,land,3,1614844409480,2021-03-04T07:53:29Z,1614844409480,5,,,,,,
85,85,85,com.kai.kaiticketing,85.0,4.4.4,id,tissot_sprout,3,1614850312682,2021-03-04T09:31:52Z,1614850312682,1,,Sangat buruk aplikasi nya. Saat pesanan tidak lgsung di bayar tidak ada pilihan untuk memilih pembayaran,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5MlZa-6WmhN6yVoxXnIonF63YgY8aC11wJQvXqbtta4vz7gepVRhW6p6rMqLeoJqFg9AWD1YOc3ww&corpus=PUBLIC_REVIEWS
86,86,86,com.kai.kaiticketing,85.0,4.4.4,id,OP4863,3,1614851640388,2021-03-04T09:54:00Z,1614851640388,5,,,,,,
87,87,87,com.kai.kaiticketing,85.0,4.4.4,id,NX551J,3,1614851836896,2021-03-04T09:57:16Z,1614851836896,5,,,,,,
88,88,88,com.kai.kaiticketing,77.0,4.3.7,id,j3xlte,3,1614852609202,2021-03-04T10:10:09Z,1614852609202,3,,puas.cepat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIHQ3ylrvqAHZbpUJNCIFyBJ9Ve5-bmuATBp6zTOzJAn5TxaW6kR-Mb8n6yG8-5aCYf2-s3MahB77Z&corpus=PUBLIC_REVIEWS
89,89,89,com.kai.kaiticketing,,,id,OP4C7D,3,1614855487461,2021-03-04T10:58:07Z,1614855487461,5,,,,,,
90,90,90,com.kai.kaiticketing,85.0,4.4.4,id,m20lte,3,1614858482884,2021-03-04T11:48:02Z,1614858482884,5,,,,,,
91,91,91,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,3,1614855157469,2021-03-04T12:01:42Z,1614859302972,5,,Knpa ga bisa kebuka si? Kok layar putih aja. Idh nunggu lama ttp aja gtu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF9Cn0r4n1GLC1cBm7dI2UVFEFesFBRe84llHXwxfLwgn4tW0JiPc4tINZfc2CFiz2GQojeGOhn_3nk&corpus=PUBLIC_REVIEWS
92,92,92,com.kai.kaiticketing,73.0,4.3.3,id,vince,3,1614875209938,2021-03-04T16:26:49Z,1614875209938,5,,Oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG93DqmfSAzQJuCb6L7E3ct4lyeNIW6ydhlL0qaQ7JCyr7qWsnf1NTjgJf8M5ohw9u9bTZgHu4ZDRJ1&corpus=PUBLIC_REVIEWS
93,93,93,com.kai.kaiticketing,,,en,OP4B79L1,3,1614876030130,2021-03-04T16:40:30Z,1614876030130,3,,,,,,
94,94,94,com.kai.kaiticketing,85.0,4.4.4,id,merlin,3,1614878363255,2021-03-04T17:19:23Z,1614878363255,1,,Pemesanan kereta lokal tidak bisa,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHquOKcQCNjpSfjRCF189i0A5_bXVqBKEStQR9R_QV1zZb55rvAfV3wKOpZL7MzK7tc1DrVsdTUZHqD&corpus=PUBLIC_REVIEWS
95,95,95,com.kai.kaiticketing,85.0,4.4.4,en,CPH1819,3,1614890386363,2021-03-04T20:39:46Z,1614890386363,5,,,,,,
96,96,96,com.kai.kaiticketing,,,id,grandpplte,3,1614891278203,2021-03-04T20:54:38Z,1614891278203,5,,Sangat membantu dalam membeli tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFBJPWkrMpfX1KBMTo7mtqsmcJT_0fG35ita2aweYvIRDXSHZwSGza1gawnKSN5cP4u9ZxHWdcSXsTq&corpus=PUBLIC_REVIEWS
97,97,97,com.kai.kaiticketing,85.0,4.4.4,id,OP4C4BL1,3,1614896272453,2021-03-04T22:17:52Z,1614896272453,1,,Sangat disayangkan apk nya ga jelas banget sekarang jadi ga bisa pesan tiket lewat apk kai karena akun lama ga kebuka,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGGL50EesifDHuNg2N65LvNNHfCLfJtR1nAypuLBMSvMhHKVc0FAu11aEtFnJylKb1GCcImDborTmg1&corpus=PUBLIC_REVIEWS
98,98,98,com.kai.kaiticketing,85.0,4.4.4,en,greatqlte,3,1614897534542,2021-03-04T22:38:54Z,1614897534542,1,,It's not in English.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG1ZKuUgg4beUkYLGvLxi0pCUOWbGDu3qcIKIdywM-4kmXrWSFiE4O4JfwhkJmDyA_gUgU6mZVvc1s5&corpus=PUBLIC_REVIEWS
99,99,99,com.kai.kaiticketing,85.0,4.4.4,en,c2s,3,1614901449673,2021-03-04T23:44:09Z,1614901449673,1,,"I often use the train as the main mode of transportation. but I was disappointed because when I made a schedule change through the application, my SMS banking status had already paid off, but the application was still waiting. my money is forfeited. There is still a lot needed to be done so that other victims like me are no longer there.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGhPzrFSpqsHfG8ukjKYvMC2tx8vukZSlYv3_PoeiSAPbfLwWFP_NmjMqI64rH0ChKQ_lwcOwL-07ZG&corpus=PUBLIC_REVIEWS
100,100,100,com.kai.kaiticketing,85.0,4.4.4,id,1804,3,1614906571265,2021-03-05T01:09:31Z,1614906571265,5,,Mantap... Semua lancar,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHK6pjxZViDMEtxQudylx2289OC-2N_e7pthLU5EuYmc2SZSQhi7pWPiFqqJa0z1HioGiYZipiVvTrD&corpus=PUBLIC_REVIEWS
101,101,101,com.kai.kaiticketing,,,id,RMX1851,3,1614908982880,2021-03-05T01:49:42Z,1614908982880,1,,Aplikasi tidak bisa di access..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEkb6tfGYo_4SpiD_CPM3UToYo5CFtqNiYUFf00B5DrB3j8Wh7pPcjS247-bRN-FadD_617ot0iATax&corpus=PUBLIC_REVIEWS
102,102,102,com.kai.kaiticketing,85.0,4.4.4,id,j3xlte,3,1614914004505,2021-03-05T03:13:24Z,1614914004505,1,,Tidak dapat verifikasi. Sudah kirim ulang lewat email verifikasi tidak muncul lewat email.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFSCe6QUiB8b_1k6B-i_ZMR9EU4Lfhko4FaJKO1eO9N2kAw6u4xGx9TK8aIl494I6M1-jGSi9xEAld_&corpus=PUBLIC_REVIEWS
103,103,103,com.kai.kaiticketing,77.0,4.3.7,id,grandpplte,3,1614921204659,2021-03-05T05:13:24Z,1614921204659,4,,,,,,
104,104,104,com.kai.kaiticketing,85.0,4.4.4,id,OP4C51L1,3,1614928443968,2021-03-05T07:14:03Z,1614928443968,5,,,,,,
105,105,105,com.kai.kaiticketing,85.0,4.4.4,id,ginkgo,3,1614933603797,2021-03-05T08:40:03Z,1614933603797,1,,Aplikasi taik gak bisa digunakan tidak bermanfaat sama sekali,2021-03-05T08:55:42Z,1614934542669.0,ga bisa digunakannya gimana kak?,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGAJxKq-2t-OA4YYfC8tn7u5wUMvafRrVHni21YgDa3HoWJr5raT3aL6gypE8qtlrXPpl8TBz-3QaXQ&corpus=PUBLIC_REVIEWS
106,106,106,com.kai.kaiticketing,81.0,4.4.1,id,a51,3,1614937504816,2021-03-05T09:45:04Z,1614937504816,5,,,,,,
107,107,107,com.kai.kaiticketing,85.0,4.4.4,id,a9y18qlte,3,1614939453715,2021-03-05T10:17:33Z,1614939453715,3,,,,,,
108,108,108,com.kai.kaiticketing,85.0,4.4.4,id,markw,3,1568003125913,2021-03-05T10:25:40Z,1614939940892,1,,"Tiba-tiba log out, mau login lagi ga bisa, tolonglah kai kalau sekiranya aplikasinya memang bermasalah jangan memaksakan sistem pembelian dengan menggunakan aplikasi",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEXoDleElSKnUppi5pmG6npP4VPCB2JwpM1-Dyy9sL4mwMbMAMrj3-TIijTsxkMIFOOE22l7az-2QFJ&corpus=PUBLIC_REVIEWS
109,109,109,com.kai.kaiticketing,85.0,4.4.4,id,A1601,3,1614940625684,2021-03-05T10:37:05Z,1614940625684,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHlWUvPQkOQoBOeJ50hpIZaowCEbF3q4VIBsl8HDzpKstMCcLbshOZGzi73IecYzCL_z8Lcsv-PehUC&corpus=PUBLIC_REVIEWS
110,110,110,com.kai.kaiticketing,85.0,4.4.4,id,1727ID,3,1614941026079,2021-03-05T10:44:04Z,1614941044249,1,,"Aplikasi ini lambat, selalu error, dibuat oleh SDM yang tidak kompeten",2021-03-05T14:05:40Z,1614953140948.0,"halo kak, errornya bagaimana ya? bisa diinfokan kak?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEXdKBv55wfinfNo-AimN6LsLyAbGoHhIPbKCeEvmlBudoeanNAyRGiY13J54BMF0MZo1NogY0Q7hbl&corpus=PUBLIC_REVIEWS
111,111,111,com.kai.kaiticketing,73.0,4.3.3,id,j6lte,3,1614944192356,2021-03-05T11:36:32Z,1614944192356,5,,,,,,
112,112,112,com.kai.kaiticketing,85.0,4.4.4,id,1716,3,1614945724775,2021-03-05T12:02:04Z,1614945724775,4,,Mohon untuk dapat mengubah identitas pada kolom nomor handphone,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEa7_dzAZNM_GT1J7P1_xDYxAtZeYXjujilR3aUpQ72VD4_mWp8yx_s4lNyHJnu_JZZhoYhLfIPpuk5&corpus=PUBLIC_REVIEWS
113,113,113,com.kai.kaiticketing,85.0,4.4.4,id,rolex,3,1614948965462,2021-03-05T12:56:05Z,1614948965462,5,,Aplikasi bagus sekali saya sangat suka,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH5K3aDTgup1-JmQcgHUY9woXlcHrqMkihuZCLA1btMmbsvVkstJPSFyBwsS77SK0cGGYKAxwmPi6jG&corpus=PUBLIC_REVIEWS
114,114,114,com.kai.kaiticketing,85.0,4.4.4,id,lancelot,3,1614950442088,2021-03-05T13:20:42Z,1614950442088,5,,,,,,
115,115,115,com.kai.kaiticketing,85.0,4.4.4,id,joyeuse,3,1614953901511,2021-03-05T14:18:21Z,1614953901511,5,,,,,,
116,116,116,com.kai.kaiticketing,85.0,4.4.4,id,a12,3,1614954341602,2021-03-05T14:25:41Z,1614954341602,1,,Nggak bisa beli tiket kai lokal solo ke yogya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGFEkgCntx2LPGcYOIL7qP8tEirxxGhLQgRilHHLLpY1H7LmSSrYelrApi3BinbM-bPg09SjB0fc5Cj&corpus=PUBLIC_REVIEWS
117,117,117,com.kai.kaiticketing,84.0,4.4.3,en,OP486C,3,1614956958550,2021-03-05T15:09:18Z,1614956958550,5,,,,,,
118,118,118,com.kai.kaiticketing,85.0,4.4.4,en,CPH1701,3,1614959874968,2021-03-05T15:57:54Z,1614959874968,1,,,,,,
119,119,119,com.kai.kaiticketing,,,id,j7y17lte,3,1614961534591,2021-03-05T16:25:34Z,1614961534591,1,,Mesan tiket d stasiun bs kh,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHxqzdpAyAixO8HenzhmBICfYNfindsMRP-rmiSotrQSp-cfvXC7IgYtPS9UaA8Y_UJ8TgXT9zK66nU&corpus=PUBLIC_REVIEWS
120,120,120,com.kai.kaiticketing,66.0,4.2.0,id,A7010a48,3,1614962440900,2021-03-05T16:40:40Z,1614962440900,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF0YiL6szZ2HWRmg1Ybq_DpxkK1wmo4QRI35i5KgAcnWgcoS1iWf8nFu7Z50034KMvS5RHWtppi5hx3&corpus=PUBLIC_REVIEWS
121,121,121,com.kai.kaiticketing,85.0,4.4.4,id,hennessy,3,1614968027515,2021-03-05T18:13:47Z,1614968027515,5,,,,,,
122,122,122,com.kai.kaiticketing,85.0,4.4.4,id,CPH1725,3,1614986947903,2021-03-05T23:29:07Z,1614986947903,1,,"Susah dibuka, internet nya lancar, apli gbisa dibuka",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEJsQtC1GEmxDs5BJogSxEYuuWYnUHUfIoY3uL02AlOxO_v7GXokK0JSdm_y1HHkycvF7WQm91N_f5E&corpus=PUBLIC_REVIEWS
123,123,123,com.kai.kaiticketing,85.0,4.4.4,id,crownlte,3,1614993593819,2021-03-06T01:19:53Z,1614993593819,1,,"Ribet banget dah, mau masukan nomor lama dan reset pass aja ga bisa niat bikin aplikasi enggak, bikin acc baru juga ga jelas hadeh",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH6IqWooqHtI2h0HdL4ZNjLilmlIzmuKSE1bbhZCzVV7na7XKg9WcrsjvhTQieMoX2woOigoRpWNyua&corpus=PUBLIC_REVIEWS
124,124,124,com.kai.kaiticketing,,,id,1901,3,1614994422029,2021-03-06T01:33:42Z,1614994422029,2,,Saya kok tidak bisa download y pdhl memori banyak dan sunyal bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHXrqC2CpQ2csNL3d0kFlI1umzDSRxbq3cO65j3Sg6xIn3UbgHwD8aQbFneB9E93O0sovXnEyV9pFVN&corpus=PUBLIC_REVIEWS
125,125,125,com.kai.kaiticketing,85.0,4.4.4,id,merlin,3,1614839517074,2021-03-06T01:35:03Z,1614994503064,4,,"Kenapa reduksi nya untuk lansia g bisa diproses, tolong petunjuk lebih lanjut. Makasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHGQ-8L_RyWXyQRobRUlGH0Hu-5jL9uCb3J6UrTKih2YLC6-Z8qu2_HVbaYByfPBR6f0Wqma25MeCuF&corpus=PUBLIC_REVIEWS
126,126,126,com.kai.kaiticketing,85.0,4.4.4,id,a21s,3,1614998540297,2021-03-06T02:42:20Z,1614998540297,5,,,,,,
127,127,127,com.kai.kaiticketing,,,id,CPH1701,3,1615003825564,2021-03-06T04:10:25Z,1615003825564,1,,,,,,
128,128,128,com.kai.kaiticketing,,,id,olivewood,3,1615004208810,2021-03-06T04:16:48Z,1615004208810,1,,Apk ribet banget terlalu banyak syarat Nyesel banget dah dengan yang sekarang ini mau naik kereta aja di persulit,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGtXnpw5YsCdhF91pJqQ_tQvT-sw3iOYTtAZJTmXQ-dpSzrxRexgGPZHM5732mNsVtZJQByPg1c6ynz&corpus=PUBLIC_REVIEWS
129,129,129,com.kai.kaiticketing,85.0,4.4.4,id,surya,3,1615012658384,2021-03-06T06:37:38Z,1615012658384,5,,,,,,
130,130,130,com.kai.kaiticketing,77.0,4.3.7,id,A1601,3,1615012959798,2021-03-06T06:42:39Z,1615012959798,5,,Bagus pelayanan nya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFMIARUUjMvLAeZlnGl2ZVNfEX0mQyTMe4lCqiCiAVJJz1eefa78-Gv49TbJdyGvRtNhY0nmVy-DQAL&corpus=PUBLIC_REVIEWS
131,131,131,com.kai.kaiticketing,85.0,4.4.4,id,beryllium,3,1615015280882,2021-03-06T07:23:03Z,1615015383805,1,,Ordernya bagaimana? ga jelas. pilih kereta > isi identitas > balik lagi milih kereta > isi identitas lagi gtu aja trus smpe matahari terbit dari barat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH_I6RdK3Sm_zkvLf2azlEsrrj55pyhxpQx1w8Lm8yM8z7ZqHvKFtYSeXkLi5v48VJ3vhjqBpa8xDjX&corpus=PUBLIC_REVIEWS
132,132,132,com.kai.kaiticketing,,,id,A37f,3,1615018523163,2021-03-06T08:15:23Z,1615018523163,5,,,,,,
133,133,133,com.kai.kaiticketing,81.0,4.4.1,en,joyeuse,3,1615020889838,2021-03-06T08:54:49Z,1615020889838,5,,,,,,
134,134,134,com.kai.kaiticketing,85.0,4.4.4,id,lavender,3,1615021164577,2021-03-06T08:59:24Z,1615021164577,1,,,,,,
135,135,135,com.kai.kaiticketing,,,id,1920,3,1615021896063,2021-03-06T09:11:36Z,1615021896063,5,,,,,,
136,136,136,com.kai.kaiticketing,,,id,lavender,3,1615031527823,2021-03-06T11:52:09Z,1615031529060,4,,,,,,
137,137,137,com.kai.kaiticketing,78.0,4.3.8,id,CPH1609,3,1615033164597,2021-03-06T12:19:24Z,1615033164597,4,,,,,,
138,138,138,com.kai.kaiticketing,,,en,a6lte,3,1615034770267,2021-03-06T12:46:10Z,1615034770267,3,,Kalau tiket tidak langsung dibayar maka tidak muncul opsi pembayaran pada menu tiket -> menunggu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG2gpVA2r3X2hlcVaAKv0ZiXMiwVYhDP7sbD880pV7nO3WTdOtToMeP0T1LxGmJ0SE0hfM3Aif3-Sa1&corpus=PUBLIC_REVIEWS
139,139,139,com.kai.kaiticketing,85.0,4.4.4,id,CPH1717,3,1615035319072,2021-03-06T12:55:19Z,1615035319072,1,,Gk bisa reset password.. 😞,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEb_7y8jXCb4bvJjUmB9BnC57n1mlDV6ttx6VGrclwityY4s_T_H7Q0b4xhKBjNHcGpOljOZTqI4iQu&corpus=PUBLIC_REVIEWS
140,140,140,com.kai.kaiticketing,81.0,4.4.1,id,1817,3,1615038395820,2021-03-06T13:46:35Z,1615038395820,1,,"Aplikasinya gak bisa di buka,email lah nomor hp lah,kok ribet gini sih sekarang",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHRX1mYNDBeAg3BA9pqBm9M3Y2pmvCw2CHLgNYK0mknlLmz7lIL6F4pRaiKZaTSvmr506-2lDxbfcon&corpus=PUBLIC_REVIEWS
141,141,141,com.kai.kaiticketing,84.0,4.4.3,id,a50s,3,1615039368560,2021-03-06T14:02:49Z,1615039369667,5,,,,,,
142,142,142,com.kai.kaiticketing,85.0,4.4.4,id,j8y18lte,3,1615043720947,2021-03-06T15:15:20Z,1615043720947,5,,,,,,
143,143,143,com.kai.kaiticketing,85.0,4.4.4,id,on7xelte,3,1615049748757,2021-03-06T16:55:48Z,1615049748757,1,,"setelah install gabisa login, layar putih terus. yasudahla",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEl2jkb4gU5kl99VAi4XmR8QCeCAUBoI6Ru_r_ivg1k3uO_vH3erdtpHBnchwO4QzlWRCHujCO2zoi8&corpus=PUBLIC_REVIEWS
144,144,144,com.kai.kaiticketing,,,id,grandpplte,3,1615050506517,2021-03-06T17:08:26Z,1615050506517,5,,"Praktis, cepat dan akurat....",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEXbcYLhCRfP_QUdT6xEKDEnGCTb9jGikmAB33tOO_mYC60wp4FdQHtsOlg5CYbZ20lhye2wWzZJcx8&corpus=PUBLIC_REVIEWS
145,145,145,com.kai.kaiticketing,,,id,lavender,3,1615059003063,2021-03-06T19:30:03Z,1615059003063,5,,,,,,
146,146,146,com.kai.kaiticketing,85.0,4.4.4,id,1606,3,1615066092924,2021-03-06T21:28:12Z,1615066092924,4,,,,,,
147,147,147,com.kai.kaiticketing,85.0,4.4.4,id,RMX2180,3,1611180590856,2021-03-06T23:16:33Z,1615072593168,3,,Kadang Kalo Mau Bikin Akun Suka Error Sendiri Padahal Jaringan Lagi Bagus Gak Lag GK Tau Kenapa?,2021-01-20T23:26:17Z,1611185177706.0,"halo kak, bisa didetilkan kembali kendala tidak bisa daftarnya seperti apa ya? apakah aplikasi memberikan pesan error?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE8gVpd15X1mct_p8GikUreIxWzsBfJB7e-f5dhN6uKGVUc3zfABHmvZvguEtODoahKUom9pUrzzc0C&corpus=PUBLIC_REVIEWS
148,148,148,com.kai.kaiticketing,,,id,hermes,3,1465200312547,2021-03-07T01:03:49Z,1615079029037,2,,Setelah pembaruan banyak BUG nya.. D buka susah banget..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFisHHpjrWggqpQfLCCz-KSnSspffPOtHZQ2jkgg9OttIF4X02VknzXfYz5yQAqIIGTtUf9QU6H-OwY&corpus=PUBLIC_REVIEWS
149,149,149,com.kai.kaiticketing,81.0,4.4.1,id,jackpotlte,3,1615079597118,2021-03-07T01:13:17Z,1615079597118,2,,pas mau pesen tiket malah gak bisa dipakek,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFq6Oz0CXXRG_n3mXd3n1eJpyRdO37Tc94rGHcR194ckEGlRbfIGVJs5e8jmwd-LuMJf92itgeCCAoT&corpus=PUBLIC_REVIEWS
150,150,150,com.kai.kaiticketing,85.0,4.4.4,en,ASUS_X01A_1,3,1615081916977,2021-03-07T01:51:56Z,1615081916977,5,,,,,,
151,151,151,com.kai.kaiticketing,85.0,4.4.4,id,olivewood,3,1615082766782,2021-03-07T02:06:06Z,1615082766782,1,,"Awalnya lupa password, habis diklik lupa password suruh nulis email, ternyata email blm terdaftar. Bikin akun baru pake nomor HP, ternyata nomor sdh terdaftar. 🤬",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOESxBmzXoKlSUVMIUGx4b8a6cZVdDlY80rpH1UgCZMuonsLiwqlbTZkCrbor9_nfGStcmrxFZmxYP4d&corpus=PUBLIC_REVIEWS
152,152,152,com.kai.kaiticketing,85.0,4.4.4,id,CPH1853,3,1615083565484,2021-03-07T02:19:25Z,1615083565484,2,,"Jadwal tidak di temukan terus ya kenapa biasa ny bisa ,mau ke arah Cikarang",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5qlLlALf0ZtIUsgSFOJIxTL6wa2Fhe4dNbk7r81cKsMRTeHiYLXeX0Jc6n-NwlF6BZCs0yXjpquRK&corpus=PUBLIC_REVIEWS
153,153,153,com.kai.kaiticketing,85.0,4.4.4,id,nicklaus_f,3,1615084159797,2021-03-07T02:29:19Z,1615084159797,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF2qyGATirNYeC0QsDJ_9ySWJIIgpClqxl5DX6xqcoirtmj51WmypQsEkdniPJLTpi8wTHO89F2KYN9&corpus=PUBLIC_REVIEWS
154,154,154,com.kai.kaiticketing,84.0,4.4.3,id,j4primelte,3,1615087781055,2021-03-07T03:29:41Z,1615087781055,1,,,,,,
155,155,155,com.kai.kaiticketing,85.0,4.4.4,id,a10s,3,1615089414009,2021-03-07T03:56:54Z,1615089414009,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHcrX_bpapMSUoNvDgd5N-sNSfV1IYsFSev7Aqsyc-34LjS2VXWWSFDQ-KYEMmB-2noAaE4Ij6636uU&corpus=PUBLIC_REVIEWS
156,156,156,com.kai.kaiticketing,85.0,4.4.4,id,citrus,3,1615091682689,2021-03-07T04:34:42Z,1615091682689,1,,Kok KA lokal data penumpang 1 gk bisa d ganti lah trus klo' yg punyak akun gk brkt masak harus hangus 1 tiketnya ini pengalaman saya saya beli 4 buat keluarga KA lokal gara2 data penumpang pertama gk bisa d ganti Bpk sya gk jadi berangkat seharusnya bisa d ganti dong kayak KA antar kota biar sya bisa memesankan tiket untuk orang tua sya n saya tanyak petugas KA ini sudah kebijakan yg punya akun otomatis terdaftar berarti kebijakan aneh ini aplikasi bkn memudahkan malah menyusahkan bagi orang tua,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFGibPsuROvt-lMGsJI6i-T5RWORoquO_2eL6BAP6lO6JfuHgFnrAZymFUSLZjoxTdfk72P2r0dBaYw&corpus=PUBLIC_REVIEWS
157,157,157,com.kai.kaiticketing,,,id,OP4883,3,1615101475131,2021-03-07T07:17:55Z,1615101475131,5,,,,,,
158,158,158,com.kai.kaiticketing,85.0,4.4.4,id,HWYAL,3,1615106043792,2021-03-07T08:34:03Z,1615106043792,1,,Customer service pt kai payah👎,2021-03-07T13:03:38Z,1615122218663.0,"halo kak, gimana kak ada yang bisa kami bantu?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHMsntXlcJbdriWwIast6E9PnLsCLlYblCffwi0cuxseGR4Qejd0MRcacfcu8W5m8eRp4FFERONxAn6&corpus=PUBLIC_REVIEWS
