,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
97,97,97,com.kai.kaiticketing,85.0,4.4.4,id,1816,4,1617322823149,2021-04-02T00:20:23Z,1617322823149,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHCk8t_WDG02F9jJBN3QsqV9b_U7rCqKpiFtiM7TyJ_F_EF7-8Q9dNjlOJw8GJDi_CkprRyVgwb9ky4&corpus=PUBLIC_REVIEWS
98,98,98,com.kai.kaiticketing,88.0,4.4.7,en,Z00A,4,1610161820841,2021-04-02T00:22:21Z,1617322941190,1,,"Minus 5, tidak profesional. Auto delete. Aplikasi begini diandalkan? Lihat jadwal KA lokal (Padang) saja tidak bisa. Mau daftar akun aplikasi time out terus. Orang sudah datang ke loket 3 jam sebelum jadwal malah disuruh beli lewat aplikasi dungu ini. Mikirrrr",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFakccimkL_Qg4eWwQPInRPNpkIdTCErAUGUAO7AP6wFwHzH3e11Eh1aLGT6TKHJ1PKju2Rn1Ey5L-G&corpus=PUBLIC_REVIEWS
99,99,99,com.kai.kaiticketing,81.0,4.4.1,id,cereus,4,1617325796129,2021-04-02T01:09:56Z,1617325796129,5,,,,,,
100,100,100,com.kai.kaiticketing,88.0,4.4.7,id,j6lte,4,1617327563427,2021-04-02T01:39:23Z,1617327563427,1,,Saya mau daftar akun kok gak bisa ya?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGT1f0B9sCL5CrxC5RcF7ypraTrFS8wFZFMRxhoMOu7ZY92im3V6hkozh3MsM3oHhCc1m7aqB0RVjmr&corpus=PUBLIC_REVIEWS
101,101,101,com.kai.kaiticketing,86.0,4.4.5,id,OP4863,4,1617327944713,2021-04-02T01:45:44Z,1617327944713,5,,,,,,
102,102,102,com.kai.kaiticketing,85.0,4.4.4,id,CPH1803,4,1617330151083,2021-04-02T02:22:31Z,1617330151083,5,,,,,,
103,103,103,com.kai.kaiticketing,,,id,OP4BFB,4,1617330549774,2021-04-02T02:29:09Z,1617330549774,5,,,,,,
104,104,104,com.kai.kaiticketing,85.0,4.4.4,id,merlin,4,1617332620411,2021-04-02T03:03:40Z,1617332620411,5,,,,,,
105,105,105,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,4,1617332820476,2021-04-02T03:07:00Z,1617332820476,5,,,,,,
106,106,106,com.kai.kaiticketing,81.0,4.4.1,id,A1601,4,1617333170727,2021-04-02T03:12:50Z,1617333170727,4,,"Alhamdulillah cukup membantu... Tapi ada suatu hal yang menjadi keluhan, Bagi yang pesan padahal tidak berangkat mengapa harus pesan juga...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEhRs0kKV5-Rx6WaNsYkssLYnz2snTLPpyd3busTu3soK7E8I-_P55EuqMSZrqvb_XcchygsUTLXeJX&corpus=PUBLIC_REVIEWS
107,107,107,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_X00T_2,4,1617335511180,2021-04-02T03:52:12Z,1617335532537,4,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHJ_NT4yZ9yAW-lNy4FtjKbGI5fZGpbkd_Q-V4jdqAxSQexJOv4s_v4PIsOt1VZey1QK8lRzH3GYI8y&corpus=PUBLIC_REVIEWS
108,108,108,com.kai.kaiticketing,88.0,4.4.7,id,HWJSN-H,4,1617336380401,2021-04-02T04:06:20Z,1617336380401,3,,"Saran Akan lebih baik jika kode booking bisa d share k apk lain misalnya WhatsApp jd lebih mempermudah orang lain yg memesankan tiket.misal utk orang tua yg gaptek,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEQSAEZFS1oDAfVf1fGQGzssEu4iqm5Wvok7GFusMuj5ZEgSQwZKSQuMinT9fXgZ4_iveDcPFsBJkmo&corpus=PUBLIC_REVIEWS
109,109,109,com.kai.kaiticketing,86.0,4.4.5,id,OP4883,4,1617337517511,2021-04-02T04:25:17Z,1617337517511,5,,,,,,
110,110,110,com.kai.kaiticketing,77.0,4.3.7,id,beyond2,4,1617338105166,2021-04-02T04:35:05Z,1617338105166,5,,,,,,
111,111,111,com.kai.kaiticketing,85.0,4.4.4,id,a10s,4,1617338230736,2021-04-02T04:37:10Z,1617338230736,5,,Sangat bermanfaat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEOSSs53tT05pvUw0Gc8ayYn8t675Odma5dW5wfFUZb0XaI8ssmJQH5sR9YQRjQDl8H-oc1bjRs6dUM&corpus=PUBLIC_REVIEWS
112,112,112,com.kai.kaiticketing,85.0,4.4.4,id,a30,4,1617341577365,2021-04-02T05:32:57Z,1617341577365,5,,,,,,
113,113,113,com.kai.kaiticketing,85.0,4.4.4,id,a10s,4,1617341881155,2021-04-02T05:38:01Z,1617341881155,5,,Enak banget buat nyari tiket kereta,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGWbqxBNZBH2Ozvq809u9kEvAYTuRUNKTj_idZ2Xr65A97MpGAMjC83GEuKBkgrkhk0k_FcGsEM8Ujy&corpus=PUBLIC_REVIEWS
114,114,114,com.kai.kaiticketing,,,id,lancelot,4,1617342802620,2021-04-02T05:53:22Z,1617342802620,4,,,,,,
115,115,115,com.kai.kaiticketing,85.0,4.4.4,id,OP4B80L1,4,1617342917767,2021-04-02T05:55:17Z,1617342917767,5,,,,,,
116,116,116,com.kai.kaiticketing,88.0,4.4.7,id,ADVAN_G5,4,1617343189626,2021-04-02T05:59:49Z,1617343189626,1,,Membingungkan gk kyk yang dulu mau membelikan tiket untuk orang lain gk bisa susah nya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEL2RcGJeuUbt8jZtpIivQrDqA0ZJFqJUXumxVyUpbLna1ycfzeCGN8JOF0r51hflnAt_k18oJ8_nmd&corpus=PUBLIC_REVIEWS
117,117,117,com.kai.kaiticketing,81.0,4.4.1,id,Infinix-X656,4,1617344772005,2021-04-02T06:26:12Z,1617344772005,5,,,,,,
118,118,118,com.kai.kaiticketing,88.0,4.4.7,id,K01N_2,4,1617348594676,2021-04-02T07:29:54Z,1617348594676,1,,"Kurang menanggapi,,,,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHrH5QtdKiPAOPAWZ7l1t__Fbloo4KN_Cheq-caCn3znrs-l-aAYWP5UK21T4w_zWXtlaM1aFmoov1g&corpus=PUBLIC_REVIEWS
119,119,119,com.kai.kaiticketing,87.0,4.4.6,id,CPH1801,4,1480597941578,2021-04-02T07:33:42Z,1617348822060,4,,,,,,
120,120,120,com.kai.kaiticketing,85.0,4.4.4,id,CPH1909,4,1617349054180,2021-04-02T07:37:34Z,1617349054180,5,,Oke bangett,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFcs4Q3_qc_oosCxoMuNRto0tKlxDugJ7IdtPkithylRt6azoBIOyhrgluV3ZSGfYOzWGqeuZywMFPL&corpus=PUBLIC_REVIEWS
121,121,121,com.kai.kaiticketing,,,id,noblelte,4,1617349206667,2021-04-02T07:40:06Z,1617349206667,5,,Mau tanya kenapa saya tidak bisa beli tiket hr ini,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGX03EW5qRCGroH6Y11nGvOh2Din5J3F3jTZ_8csH01OCjp0Z7sM7zkjPxjPnBR43D1BpnXpBEtPh3t&corpus=PUBLIC_REVIEWS
122,122,122,com.kai.kaiticketing,,,id,a50,4,1617349852367,2021-04-02T07:50:52Z,1617349852367,5,,Sippp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEYPgNrC6dZwzLMt0_bzjpjQhkm7KFZYe6I4hUNMYH5Oe-KDfi9hx8EBtF2QcEPLypC620xGUiym_55&corpus=PUBLIC_REVIEWS
123,123,123,com.kai.kaiticketing,88.0,4.4.7,id,a6lte,4,1617353489941,2021-04-02T08:51:29Z,1617353489941,4,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFbhqfwbB4rly7asHJSHLhxsy1eh7SqUfaFiClLFuKCPxRC7VZafhee7fsG2n6Jjac7bAdT1cB2vYuk&corpus=PUBLIC_REVIEWS
124,124,124,com.kai.kaiticketing,85.0,4.4.4,id,a7y18lte,4,1617354075520,2021-04-02T09:01:15Z,1617354075520,5,,,,,,
125,125,125,com.kai.kaiticketing,85.0,4.4.4,en,1817,4,1617356291891,2021-04-02T09:38:11Z,1617356291891,5,,,,,,
126,126,126,com.kai.kaiticketing,,,id,a71,4,1617357023672,2021-04-02T09:50:23Z,1617357023672,5,,,,,,
127,127,127,com.kai.kaiticketing,,,id,cactus,4,1617359854044,2021-04-02T10:37:36Z,1617359856466,5,,,,,,
128,128,128,com.kai.kaiticketing,81.0,4.4.1,id,dream2lte,4,1617360177950,2021-04-02T10:42:57Z,1617360177950,5,,,,,,
129,129,129,com.kai.kaiticketing,81.0,4.4.1,en,a71,4,1617360636245,2021-04-02T10:50:36Z,1617360636245,5,,,,,,
130,130,130,com.kai.kaiticketing,88.0,4.4.7,id,CPH1909,4,1617361960995,2021-04-02T11:12:42Z,1617361962136,5,,Bagus enak pakek aplikasi ini,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGDm17pj21IEcWaNSYnDnuWqvxniDurl7xZduiDEJXvrmCb1ueA3NF4WINaojdPFe2zzLUcFKpU1yx5&corpus=PUBLIC_REVIEWS
131,131,131,com.kai.kaiticketing,88.0,4.4.7,id,m30s,4,1617363090548,2021-04-02T11:31:30Z,1617363090548,5,,Aplikasinya bagus membantu banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGFRuUiBrURZXVWEcQ3G29nYFtOceYSPmv5njuI8KITTaErOSAX7xHnayDb9Tld7wwrUOM85zHJaMFE&corpus=PUBLIC_REVIEWS
132,132,132,com.kai.kaiticketing,81.0,4.4.1,id,ginkgo,4,1617363615680,2021-04-02T11:40:15Z,1617363615680,5,,,,,,
133,133,133,com.kai.kaiticketing,,,id,rolex,4,1617364608924,2021-04-02T11:56:48Z,1617364608924,1,,"Udah masukin user password tetep aja gabisa login, invalid token, invalid token terus. Niat gak sih bikin app?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEZhDpUiek9YF-CF2bVWp5oTDalUB1Rd5zsY_CcwaBPJnZr-zRdcs9MFZFSHuDKcXFdEJat_Kj5Rrxo&corpus=PUBLIC_REVIEWS
134,134,134,com.kai.kaiticketing,85.0,4.4.4,id,joyeuse,4,1617365016437,2021-04-02T12:03:36Z,1617365016437,5,,,,,,
135,135,135,com.kai.kaiticketing,85.0,4.4.4,id,OP4BFB,4,1617365792001,2021-04-02T12:16:32Z,1617365792001,5,,,,,,
136,136,136,com.kai.kaiticketing,81.0,4.4.1,id,501SO,4,1617366029410,2021-04-02T12:20:29Z,1617366029410,5,,,,,,
137,137,137,com.kai.kaiticketing,81.0,4.4.1,id,mido,4,1617366056758,2021-04-02T12:20:56Z,1617366056758,5,,Tambah kereta,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFfdooQ_kLZhwgOUgxSJxN9cWoIQ2S4xxsV4fxHQiXVean6_z-TQn1YgLgzb8wovEOh4qBEAcg_KGCK&corpus=PUBLIC_REVIEWS
138,138,138,com.kai.kaiticketing,81.0,4.4.1,id,whyred,4,1617367996720,2021-04-02T12:53:16Z,1617367996720,3,,,,,,
139,139,139,com.kai.kaiticketing,86.0,4.4.5,id,1901,4,1617368068751,2021-04-02T12:54:28Z,1617368068751,5,,,,,,
140,140,140,com.kai.kaiticketing,88.0,4.4.7,id,RMX1941,4,1617370020916,2021-04-02T13:28:38Z,1617370118437,1,,Gimna dftar nya kog susah ...kog trus log out,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHae5BxIsumCY5XAKU7rRS80gRW0S9pq8THKTdQ6IDuL8NlEGsb6EmSbm5wvdi8KNN_mEy2oBQckymy&corpus=PUBLIC_REVIEWS
141,141,141,com.kai.kaiticketing,85.0,4.4.4,id,m20lte,4,1552736426777,2021-04-02T13:38:08Z,1617370688825,5,,baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEcNKrTxyIZnX7MKo6EbrPZ7-dmC8ldl4gtTh8dIPwZcgSB04muz5depOZS5YuuhI7cFgNO44T7YIK8&corpus=PUBLIC_REVIEWS
142,142,142,com.kai.kaiticketing,,,id,riva,4,1617371289398,2021-04-02T13:48:09Z,1617371289398,5,,,,,,
143,143,143,com.kai.kaiticketing,,,id,A37f,4,1617372693580,2021-04-02T14:11:33Z,1617372693580,5,,Dapat tiket lebih cepat dan bisa pilih tempat duduk,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG0xOHoqntaqzQF3kz00nAxgfp2Dj7y9G-a4Heb-uz6tfwMuM-J8Z_miFe91eXjJJuNmnlii64R9MCa&corpus=PUBLIC_REVIEWS
144,144,144,com.kai.kaiticketing,,,id,beyond2,4,1617373622668,2021-04-02T14:27:02Z,1617373622668,5,,,,,,
145,145,145,com.kai.kaiticketing,,,en,a50s,4,1617374385986,2021-04-02T14:39:45Z,1617374385986,5,,,,,,
146,146,146,com.kai.kaiticketing,87.0,4.4.6,id,2026,4,1617374513061,2021-04-02T14:41:53Z,1617374513061,5,,,,,,
147,147,147,com.kai.kaiticketing,85.0,4.4.4,id,a31,4,1617374892959,2021-04-02T14:48:12Z,1617374892959,5,,Good😊,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH7oxI3pH0ctC_oJeR9uvPqWaAr4WWrKBXL8uJNe5K8iunCbMqeqvX5_3FkW1a_rhVOcP1cFuHZGHtX&corpus=PUBLIC_REVIEWS
148,148,148,com.kai.kaiticketing,81.0,4.4.1,id,a30,4,1617376275109,2021-04-02T15:11:15Z,1617376275109,5,,,,,,
149,149,149,com.kai.kaiticketing,81.0,4.4.1,id,a20,4,1582864223295,2021-04-02T15:25:26Z,1617377126110,5,,,,,,
150,150,150,com.kai.kaiticketing,81.0,4.4.1,id,1807,4,1617380144650,2021-04-02T16:15:45Z,1617380145940,5,,,,,,
151,151,151,com.kai.kaiticketing,88.0,4.4.7,id,1724,4,1617382086944,2021-04-02T16:48:06Z,1617382086944,1,,Gimana sih aq mau beli tikiet KAI access kok ga bisa2,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGAv8rot-Nkw0o52qgpagxI2P35PBXw3eFgiEaDjAqPFxMpscKTz98RWWhBuxuwY8yzDRh848WWb4ZC&corpus=PUBLIC_REVIEWS
152,152,152,com.kai.kaiticketing,85.0,4.4.4,id,d2s,4,1617383077581,2021-04-02T17:04:37Z,1617383077581,5,,,,,,
153,153,153,com.kai.kaiticketing,85.0,4.4.4,id,a51,4,1617383134480,2021-04-02T17:05:34Z,1617383134480,5,,,,,,
154,154,154,com.kai.kaiticketing,88.0,4.4.7,id,ysl,4,1617384135655,2021-04-02T17:22:15Z,1617384135655,1,,"Tolong kepada pejabat terkait Pt.KAI Sy merasa terganggu dgn aktifitas stabling kereta d samping rumah sy 1. berisik 2. Getaran seperti ad gempa Lokasi ad d stasiun Arjawinangun Stabling kereta jam"" orang tidur blm lg getaran'y sangat mengganggu Ap nunggu kejadian dulu baru ad tindakan Sy berharap profesianalitas perusahan BUMN Dan sy mempertanyakan jarak aman antara rell terahir kereta dgn perumahan itu kenapa gak d jalankan, stau sy harus'y 15 mtr itu steril bangunan Kenap tidak d jalankan",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5JwuAaB7x5ZTPOv7rwu48bZS-wATsMuf-aeJ6LyYRidyvH3LIC-olEbEAEqiIP3nsrMMM93S8KNqz&corpus=PUBLIC_REVIEWS
155,155,155,com.kai.kaiticketing,,,en,a30,4,1617384228832,2021-04-02T17:23:48Z,1617384228832,5,,,,,,
156,156,156,com.kai.kaiticketing,88.0,4.4.7,id,1820,4,1617384359005,2021-04-02T17:25:59Z,1617384359005,2,,"Nomer saya salah pas daftar, cara mengubahnya bagaimana ya?? Tolong bantu",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEB0XUO1cgIeCA7Zn6Riz2SxXlp5ihGEaZmPsUTwhRZC_W-k9ApsfMgWCVOQGr9-Qtd4QO2pzz_0Xpx&corpus=PUBLIC_REVIEWS
157,157,157,com.kai.kaiticketing,,,en,A37f,4,1617385619119,2021-04-02T17:46:59Z,1617385619119,5,,,,,,
158,158,158,com.kai.kaiticketing,87.0,4.4.6,id,CPH1803,4,1617394084936,2021-04-02T20:08:04Z,1617394084936,5,,Siip,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE2LI4UrcRHQp4ci7bzlnNkTLfzZRTf95WYwE7mkqQb8Lacc1Rv_5BtZKKz2ropwW0TJF4P3F3DsL3t&corpus=PUBLIC_REVIEWS
159,159,159,com.kai.kaiticketing,84.0,4.4.3,id,j5y17ltedx,4,1617395911644,2021-04-02T20:38:31Z,1617395911644,5,,,,,,
160,160,160,com.kai.kaiticketing,85.0,4.4.4,id,i12 pro,4,1617397251347,2021-04-02T21:00:51Z,1617397251347,5,,,,,,
161,161,161,com.kai.kaiticketing,85.0,4.4.4,id,j4primelte,4,1617400233573,2021-04-02T21:50:33Z,1617400233573,4,,"Kai access mempermudah dalam kebutuhan melihat jadwal kereta, booking tiket, dan update info lainnya.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEwIxQA_43J8Tknhl9x3qWzyInmf64scSxkZcyn0D_HcDwKCk-qJqeJ1UsCzlfFU8mpsCoryUlpejnS&corpus=PUBLIC_REVIEWS
162,162,162,com.kai.kaiticketing,81.0,4.4.1,en,lavender,4,1617401404762,2021-04-02T22:10:04Z,1617401404762,5,,,,,,
163,163,163,com.kai.kaiticketing,85.0,4.4.4,id,a7y18lte,4,1581577662955,2021-04-02T22:33:29Z,1617402809626,5,,"Mohon maaf, Kenapa susah sekali skr masuk.nya??",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJwtaOUs7c3bQu44jsixcjOdun-GpkLwbpyqoinXgI_xWK3Ao9J2EIIrnnHoRdHpdZlqlV5zOSMPEH&corpus=PUBLIC_REVIEWS
164,164,164,com.kai.kaiticketing,85.0,4.4.4,en,1814,4,1617403034628,2021-04-02T22:37:14Z,1617403034628,5,,,,,,
165,165,165,com.kai.kaiticketing,76.0,4.3.6,id,RMX1811,4,1558240224160,2021-04-02T22:40:23Z,1617403223968,4,,"kenapa cma pakai e wallet, pilihannya jg cm satu bikin ribet aja, saya kecewa sekali saya sudah pesan tiket untuk tanggal 7 agustus dan sudah bayar pembayaran pun sukses tapi hari ini saya cek lagi tiket saya hilang ternyata tiket saya expired, saya bingung kenapa expired tapi pembayaran sukses seharusnya ada refund dong dan ini gak ada bukan masalah nominalnya tapi kepuasan yang dari pelanggan seharusnya diutamakan.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEz_V7pVmdGFQpnIrP-YxwppzInVczL2bsYJsJnI-ixtjbI6BHnRN6WtsWs54JFGt4cnz2SPdDK4dCH&corpus=PUBLIC_REVIEWS
166,166,166,com.kai.kaiticketing,81.0,4.4.1,id,ginkgo,4,1617407358248,2021-04-02T23:49:18Z,1617407358248,5,,,,,,
167,167,167,com.kai.kaiticketing,88.0,4.4.7,id,CPH1803,4,1617407967945,2021-04-02T23:59:27Z,1617407967945,5,,Suka,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHXRtr2poQydCVjH8u9uAXnJd7sPmj8NZ2EvrNKaVRPy1xV3d7-lNM1tkDaWKPjxnHK49Q2zv-2fssK&corpus=PUBLIC_REVIEWS
168,168,168,com.kai.kaiticketing,84.0,4.4.3,id,RMX1971,4,1617408290928,2021-04-03T00:04:50Z,1617408290928,5,,,,,,
169,169,169,com.kai.kaiticketing,88.0,4.4.7,en,1807,4,1617408433478,2021-04-03T00:07:13Z,1617408433478,5,,,,,,
170,170,170,com.kai.kaiticketing,,,id,CPH1605,4,1617412072029,2021-04-03T01:07:52Z,1617412072029,4,,,,,,
171,171,171,com.kai.kaiticketing,81.0,4.4.1,id,j7xelte,4,1617413812854,2021-04-03T01:36:52Z,1617413812854,5,,,,,,
172,172,172,com.kai.kaiticketing,85.0,4.4.4,id,SOV35,4,1617414195992,2021-04-03T01:43:15Z,1617414195992,5,,,,,,
173,173,173,com.kai.kaiticketing,,,id,lavender,4,1617416237506,2021-04-03T02:17:17Z,1617416237506,5,,Aplikasi wajib ini mah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG1xS2qbF-kzTwQ4YfP_ZlcBILrGcNSYzB9gdaq8di1s4Pp5G3O5IQ_EhZWhpPjXruU5L9JC4s6n90t&corpus=PUBLIC_REVIEWS
174,174,174,com.kai.kaiticketing,88.0,4.4.7,id,dandelion,4,1617416981890,2021-04-03T02:29:41Z,1617416981890,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH5vFDIUcAeEFf1LUVRXQdO-k6VSchuVKPyrzoNDQvdbuf3f7IRHbFRCn4OF8HuaJwM7LS_kJN_Ep9k&corpus=PUBLIC_REVIEWS
175,175,175,com.kai.kaiticketing,85.0,4.4.4,id,OP4B79L1,4,1617420573652,2021-04-03T03:29:33Z,1617420573652,5,,,,,,
176,176,176,com.kai.kaiticketing,88.0,4.4.7,id,RMX1941,4,1617421505091,2021-04-03T03:45:05Z,1617421505091,5,,Menambah wawasan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEjPqjkmMviTzMcEE9XS2ZHs-G53tg6w6AmpbGCSdI2bcf8hHO-yYg6AoDg9rBn5nc2zBdTED6tNyAA&corpus=PUBLIC_REVIEWS
177,177,177,com.kai.kaiticketing,88.0,4.4.7,id,HWLLD-H,4,1617422610763,2021-04-03T04:03:30Z,1617422610763,5,,,,,,
178,178,178,com.kai.kaiticketing,85.0,4.4.4,en,vince,4,1617422631010,2021-04-03T04:03:51Z,1617422631010,5,,,,,,
179,179,179,com.kai.kaiticketing,,,id,j7xelte,4,1617423016561,2021-04-03T04:10:16Z,1617423016561,5,,,,,,
180,180,180,com.kai.kaiticketing,85.0,4.4.4,id,j7y17lte,4,1617423383379,2021-04-03T04:16:23Z,1617423383379,5,,,,,,
181,181,181,com.kai.kaiticketing,81.0,4.4.1,en,lavender,4,1617424297519,2021-04-03T04:31:37Z,1617424297519,4,,,,,,
182,182,182,com.kai.kaiticketing,85.0,4.4.4,id,a31,4,1617426338595,2021-04-03T05:05:38Z,1617426338595,4,,Okelah Sip,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGB2f6k7w81AZATJr7Te8DS178WgrMKbwJObTBIJePOissf0Ly7ZVnfi1wBDGxg9lu7x-ZPqInFgcST&corpus=PUBLIC_REVIEWS
183,183,183,com.kai.kaiticketing,84.0,4.4.3,id,NE1,4,1617427465924,2021-04-03T05:24:25Z,1617427465924,5,,Aplikasinya memudahkan pengguna dan pecinta KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEmtZAnHsFrDrFt8tTf1PLflH3jhNirXnO2ilcQ3eNGGA-pWMn7rl5hbDeWDFDaSUm9xOKPoA1e6rjR&corpus=PUBLIC_REVIEWS
184,184,184,com.kai.kaiticketing,88.0,4.4.7,en,greatlte,4,1617427852946,2021-04-03T05:30:52Z,1617427852946,1,,Layanan genose knp tidak bisa klik pesan ya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEhCDMCSDyIP69FdTOd3cCtYatsukl8qNpvkJZYcwRz_qG_1C0VElhFK7AHcBEsZ18sQc4jyhkgJxRV&corpus=PUBLIC_REVIEWS
185,185,185,com.kai.kaiticketing,84.0,4.4.3,en,1606,4,1617429095093,2021-04-03T05:51:35Z,1617429095093,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH-77aCyShAMudMrb-BJB7MzhMnqQy8dg_VoFZ22QkrnopaC7y6aAqokalRIdPK8oqadptuGIJw8xZn&corpus=PUBLIC_REVIEWS
186,186,186,com.kai.kaiticketing,88.0,4.4.7,en,ASUS_X008,4,1617430118221,2021-04-03T06:09:08Z,1617430148151,3,,"Perbaikin atuh,,, jadi lemot banget ini,, enakan versi lama,,, mau klik jumlah penumpang aja ga bisa bisa",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH_10pA1hCYZbI2z2e69BQMP1yhKl-7WiIqEWr-I_FqulpdRsM8T1wISYB-IE50B6tK64_Nimj5FjLN&corpus=PUBLIC_REVIEWS
187,187,187,com.kai.kaiticketing,,,id,ASUS_Z017D_1,4,1617431762908,2021-04-03T06:36:02Z,1617431762908,2,,,,,,
188,188,188,com.kai.kaiticketing,,,id,cactus,4,1617432132067,2021-04-03T06:42:12Z,1617432132067,5,,,,,,
189,189,189,com.kai.kaiticketing,81.0,4.4.1,id,OP4EFDL1,4,1617432626854,2021-04-03T06:50:26Z,1617432626854,5,,,,,,
190,190,190,com.kai.kaiticketing,88.0,4.4.7,id,1610,4,1617434278746,2021-04-03T07:17:58Z,1617434278746,2,,Ini kenapa saya tiba2 logout sendiri yaa?? Pas mau masuk lagi ngga bisa2 email yg anda masukkan tidak di kenali padahal saya yakin sandi saya juga tidak salah dn nomor telphone yg saya masukkn juga benar.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHy4ss5ffa5yWxryw_LgKWwtLRA31dHS5zAdQ-yTvaw-TVIWxWANlyceoCxbJDrgbhnOrBQFUhyY_Ub&corpus=PUBLIC_REVIEWS
