,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
86,86,86,com.kai.kaiticketing,,,id,2023,9,1630728612318,2021-09-04T04:10:12Z,1630728612318,4,,👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGeiv2dM0ea6GZH9CCpiXkzrhEaCkVoVjRWVf7y7GR9Xf4c6iH4ju_uHwLTZE0ABYdtmvtgKd20iNhQ&corpus=PUBLIC_REVIEWS
87,87,87,com.kai.kaiticketing,93.0,4.6.0,id,1919,9,1630729141076,2021-09-04T04:19:01Z,1630729141076,4,,,,,,
88,88,88,com.kai.kaiticketing,93.0,4.6.0,id,a20s,9,1630729247612,2021-09-04T04:20:47Z,1630729247612,4,,"Naik kereta api aman, nyaman, dan tepat waktu. Mantaab.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF4GMpR_N2855yFcOMHPfBj8y3IOfBDq8dC2jmuYqFRB49kvr5_rofA383yNM78NNpApq9mERMCFRzn&corpus=PUBLIC_REVIEWS
89,89,89,com.kai.kaiticketing,,,id,RMX1821,9,1630729448548,2021-09-04T04:24:08Z,1630729448548,5,,"Pelayanan cs bagus, aplikasinya bagus, tapi masih ada sedikit bug di bagian penampilan pilihan keretanya, tapi keseluruhan oke lahh",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE-wUwCjH_jzuknE6YzsFk0HFhg52CKeSMPutVbev4wUF0xUCUAzgeP9pnde419X76r2H7in2SAuAO2&corpus=PUBLIC_REVIEWS
90,90,90,com.kai.kaiticketing,,,id,OP4C4BL1,9,1630735002068,2021-09-04T05:56:42Z,1630735002068,5,,,,,,
91,91,91,com.kai.kaiticketing,93.0,4.6.0,id,a51,9,1630736457560,2021-09-04T06:20:57Z,1630736457560,5,,👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFplGalHwkhgHdsg7pzsp2J2PoVBgeQn4Y3KoPbDWqajy9FPjTAam6roBbCEM4j_MeD8RqzJkshO9WV&corpus=PUBLIC_REVIEWS
92,92,92,com.kai.kaiticketing,93.0,4.6.0,id,rolex,9,1630736720369,2021-09-04T06:25:20Z,1630736720369,5,,Mudah beli tiketnya bisa online juga Kereta nya sudah bagus oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFOr1P73riWNmSpwDuT4cRc4ZfQx0KZsEZmiQZSl4RzfLm0EvO5ty9A6TfbF_JPxUVPSt90O2XlFirj&corpus=PUBLIC_REVIEWS
93,93,93,com.kai.kaiticketing,90.0,4.4.9,id,daisy_sprout,9,1630737624066,2021-09-04T06:40:24Z,1630737624066,5,,,,,,
94,94,94,com.kai.kaiticketing,93.0,4.6.0,id,1907,9,1630738091640,2021-09-04T06:48:11Z,1630738091640,4,,,,,,
95,95,95,com.kai.kaiticketing,88.0,4.4.7,id,beryllium,9,1630739201288,2021-09-04T07:06:41Z,1630739201288,5,,,,,,
96,96,96,com.kai.kaiticketing,93.0,4.6.0,id,a20,9,1630742734110,2021-09-04T08:05:34Z,1630742734110,4,,Naik KA nyaman dan enaaak Tepat waktu baik berangkat maupun sampainya....,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGujtoR0f2VkUA35S-421NmK7iqdMuzdTBhn2keoAkqhVvwutzrUCAxneU4kJoEyKq3osumphKCtPKl&corpus=PUBLIC_REVIEWS
97,97,97,com.kai.kaiticketing,93.0,4.6.0,en,HWMAR,9,1630750945639,2021-09-04T10:22:25Z,1630750945639,1,,So many bug,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGtsdSlu0sdr5qaWwiEtunAUP90XXQ3bGEdF_dGbGNt2DWgDf-ohoYMKBukhknPqVPZKn7XzniQKNbM&corpus=PUBLIC_REVIEWS
98,98,98,com.kai.kaiticketing,89.0,4.4.8,id,a52q,9,1630753751496,2021-09-04T11:09:11Z,1630753751496,5,,,,,,
99,99,99,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,9,1630756272581,2021-09-04T11:51:12Z,1630756272581,5,,,,,,
100,100,100,com.kai.kaiticketing,92.0,4.5.1,id,merlin,9,1630759118493,2021-09-04T12:38:38Z,1630759118493,2,,Kenapa tidak bisa d instal aplnya jaringan sudah 4g paket data masih banyak,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFQ39JJ343G-V-f7HPApFkJQ8E6MSNunNlkqOwPt2i36LWBbuGQyZGgO0WCvFL0t1tmSTf84QUy3wlc&corpus=PUBLIC_REVIEWS
101,101,101,com.kai.kaiticketing,93.0,4.6.0,id,RMX2180,9,1630759258154,2021-09-04T12:40:58Z,1630759258154,4,,,,,,
102,102,102,com.kai.kaiticketing,93.0,4.6.0,id,ginkgo,9,1630763396969,2021-09-04T13:49:56Z,1630763396969,5,,"Kai Acces saya memiliki kendala seperti tidak bisa pesna tiket KA lokal, tidak tercantum jadwal keberangkatan dan tidak bisa cari tiket, dimohon untuk penjelasannya min terimakasih.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG0w-8GlxuFXUtmAzb6VuAH8dEdVQNU7wTwQSCeOemHzArugSWxtd2Oir3xOQ-BJr9PVHmwTUVARQEP&corpus=PUBLIC_REVIEWS
103,103,103,com.kai.kaiticketing,93.0,4.6.0,id,OP4C72L1,9,1630770490712,2021-09-04T15:48:10Z,1630770490712,4,,Ini KAI nya sedang bermasalah kah dipakai koq tampilannya ketumpuk tumpuk,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGjkRxkApbptUWf95NUW75fAkWVeYQAFapYcCZmwcNY1JihuTFL69R65hQXrGkOC1Ji_Um08SNJIHpN&corpus=PUBLIC_REVIEWS
104,104,104,com.kai.kaiticketing,90.0,4.4.9,id,a10,9,1630770611058,2021-09-04T15:50:11Z,1630770611058,5,,,,,,
105,105,105,com.kai.kaiticketing,93.0,4.6.0,en,jackpotlte,9,1630775826194,2021-09-04T17:17:06Z,1630775826194,3,,Kurang ringan. Lemot,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF9sw3SseZit8CGW_faFMMKbFqAOzo91lN4UcMrhqCXHlvWODjsAqXhhSa0V7P9jzCCpzSeth-jHqfA&corpus=PUBLIC_REVIEWS
106,106,106,com.kai.kaiticketing,42.0,1.4.8.2,en,F04G,9,1630782888136,2021-09-04T19:14:48Z,1630782888136,4,,I like iy,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFogzHOSC-CO_tt917sp_p0-WxFcHA4yW83uqQurIu_rOWr69_-ZvEdV6yDmBIi85WpO-sph5Htd197&corpus=PUBLIC_REVIEWS
107,107,107,com.kai.kaiticketing,93.0,4.6.0,id,HWCOL,9,1630787714324,2021-09-04T20:35:14Z,1630787714324,1,,Dear KAI Mohon perbaiki fitu KAI Lokal karena tidak muncul jadwal kereta sama sekali.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEPv3NpGPMpDwcgogWoWR8OEvX31PS0PFgj3T0V549hPrgAhrk1n3Nrh0I6Mt1bK8zdRy8NI7P5Up2W&corpus=PUBLIC_REVIEWS
108,108,108,com.kai.kaiticketing,88.0,4.4.7,id,hydrogen,9,1630790245111,2021-09-04T21:17:25Z,1630790245111,5,,bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG4f2g1yCgDrjofszYu3zq8A9Pu5hpSHcQ7P0_FeJWDSHFjW_l5eISjb6BXIQ-vifc7w8BI_eEQNTzD&corpus=PUBLIC_REVIEWS
109,109,109,com.kai.kaiticketing,,,id,ASUS_X018_1,9,1630794601719,2021-09-04T22:30:01Z,1630794601719,4,,sarana transportasi umum yg cukup aman dan murah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFT_QXNMKduGY6qVl5omB7IRpqzYokwOcxERsULEin8a0Ha3QYlCY65oKaHymaioSDlul01-4KVGyN_&corpus=PUBLIC_REVIEWS
110,110,110,com.kai.kaiticketing,,,id,m31,9,1630796116188,2021-09-04T22:55:16Z,1630796116188,5,,,,,,
111,111,111,com.kai.kaiticketing,93.0,4.6.0,id,ginkgo,9,1630797393567,2021-09-04T23:16:58Z,1630797418206,5,,mudah penggunaannya dan harga tanpa biaya admin,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHlAw1wnWoT1QxpVsqx357BMuuiEgX5qNB_rsrFByfx8i6Vo9CY0yVs17kkjwij6N_f19UXjTbrv1xP&corpus=PUBLIC_REVIEWS
112,112,112,com.kai.kaiticketing,88.0,4.4.7,id,HWCAM-H,9,1630799017010,2021-09-04T23:43:37Z,1630799017010,5,,,,,,
113,113,113,com.kai.kaiticketing,93.0,4.6.0,en,RMX1821,9,1630803318363,2021-09-05T00:55:18Z,1630803318363,1,,Habis update banyak error. Pilihan kereta error. Pilihan tempat duduk tidak bisa dibuka,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5ScGKyMjXZS3AhOb3OqreJhKkwX_f2Rqq8-PFH0kTfVR6b_aZ3PgaO5cpzPejD-52j3BVSSRvrn57&corpus=PUBLIC_REVIEWS
114,114,114,com.kai.kaiticketing,93.0,4.6.0,id,j2lte,9,1630807025300,2021-09-05T01:57:05Z,1630807025300,4,,,,,,
115,115,115,com.kai.kaiticketing,93.0,4.6.0,en,d1,9,1584703248109,2021-09-05T02:08:44Z,1630807724507,1,,Banyak bug nya. Tolong perbaiki!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEb_lsR7TDnPbFAu13L1fX_DUCy54WG78pEKIObaSMjBVZnDQzTfDnYNYoQlyRXivi058g35J4SpXBJ&corpus=PUBLIC_REVIEWS
116,116,116,com.kai.kaiticketing,91.0,4.5.0,id,cactus,9,1630818851472,2021-09-05T05:14:11Z,1630818851472,5,,Lebih mudah dg adanya App ini 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHxeZFbYHTiCGZ6H5BN4223sI1yFk8N5qoskIVPJJ2RWOR9H0CcAHUP2u3E7nN5dlcJEbhK5-Q3g3FS&corpus=PUBLIC_REVIEWS
117,117,117,com.kai.kaiticketing,93.0,4.6.0,en,marlin,9,1538137267194,2021-09-05T05:36:01Z,1630820161505,1,,"Banyak Bug, susah pilin kursi",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFcbkmxdFzlR7EVqJmqY3tMCDou5aKvWyCRbtxqbuO_t9HT9J25JMFuU5Wj7TsxLB9Mf2lD2A0HEjJj&corpus=PUBLIC_REVIEWS
118,118,118,com.kai.kaiticketing,,,id,CPH1803,9,1630832025470,2021-09-05T08:53:45Z,1630832025470,5,,,,,,
119,119,119,com.kai.kaiticketing,,,id,olive,9,1630833201823,2021-09-05T09:13:21Z,1630833201823,5,,,,,,
120,120,120,com.kai.kaiticketing,88.0,4.4.7,id,j4primelte,9,1630834505359,2021-09-05T09:35:05Z,1630834505359,5,,,,,,
121,121,121,com.kai.kaiticketing,92.0,4.5.1,en,dream2lte,9,1574659503288,2021-09-05T11:05:39Z,1630839939198,5,,"Aplikasi yang terbaru ini cacat. Gak bisa atur tanggal, gak bisa cari kereta, susah log in.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEp-_-uPppQIfY5ICd2CY7L6EwetHKN83pwXlXKYDCT48ZPJ1CqvDeri1fB_XOzp2s7FTIOUeGIlj1v&corpus=PUBLIC_REVIEWS
122,122,122,com.kai.kaiticketing,93.0,4.6.0,id,RE50C1,9,1630763015164,2021-09-05T12:02:49Z,1630843369904,4,,,,,,
123,123,123,com.kai.kaiticketing,93.0,4.6.0,en,beryllium,9,1630844281326,2021-09-05T12:18:01Z,1630844281326,3,,"Versi terbaru eror, ketika mau pilih kereta, tulisan KAI nya banyak bgt sampai menutupi jadwal & harga kereta",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGSSU0caaSLW4K8DDBpHZ2PgytZZmo4lwpair79XGbXbLJrTqY2YM1tEq-nByu95AF4gO8A0FUI8Pvv&corpus=PUBLIC_REVIEWS
124,124,124,com.kai.kaiticketing,92.0,4.5.1,en,a8elte,9,1630844784643,2021-09-05T12:26:24Z,1630844784643,5,,,,,,
125,125,125,com.kai.kaiticketing,90.0,4.4.9,id,j3xlte,9,1630846452715,2021-09-05T12:54:12Z,1630846452715,5,,,,,,
126,126,126,com.kai.kaiticketing,93.0,4.6.0,id,on5xelte,9,1630850594635,2021-09-05T14:03:14Z,1630850594635,3,,"Kenapa KAI acess gak bisa buat milih kursi gaess....apa lagi erorr apa gimana,berkali2 pilih kursi aplikasi terus berhenti...gimana ni,kok malah kualitas menurun....",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFesfzwWF2oo42YMa-ae3nZwnFioXtXX_GTaBgxP2z5UVy_zj88ZaHqTROvsjai0YLVCFYkWwWCeWua&corpus=PUBLIC_REVIEWS
127,127,127,com.kai.kaiticketing,91.0,4.5.0,id,apollo,9,1630856633703,2021-09-05T15:43:53Z,1630856633703,5,,,,,,
128,128,128,com.kai.kaiticketing,93.0,4.6.0,id,1820,9,1630857142999,2021-09-05T15:52:22Z,1630857142999,5,,jempol,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFXHPXinNfwf4lXyQtkRoiZJhTKau8Cb89JO7UgbSXDX-9O8Qi3iyBoLOyahuzdIFJZ3CEH1FMJU_z0&corpus=PUBLIC_REVIEWS
129,129,129,com.kai.kaiticketing,92.0,4.5.1,id,A1601,9,1630862792733,2021-09-05T17:26:32Z,1630862792733,5,,,,,,
130,130,130,com.kai.kaiticketing,93.0,4.6.0,id,CPH1909,9,1630868126297,2021-09-05T18:55:26Z,1630868126297,5,,sangat membantu untuk pengecekan jadwal dan pemesanan tiket KA,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHfj8xqnt97cc1ytqCkCgpovqI1SL-_-6UVJlgGyVBSknXVLQRuQXHyj4lraJoSwBA7SOxTZ15yz6hQ&corpus=PUBLIC_REVIEWS
131,131,131,com.kai.kaiticketing,93.0,4.6.0,id,lavender,9,1582633173612,2021-09-05T20:01:12Z,1630872072892,3,,Hai KAI Access......update an terbaru kok malah tampilannya bertumpuk ya tulisannya....apa hanya saya saja? Mohon untuk diperbaiki kembali,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGYKZWtW0Ww-Q3jOtYIsSgoTkVeqqeiGWKxJqgDj1ZCJzRW-9QxN2tGgy0UTUMJ55tedbG1kYUm8q-R&corpus=PUBLIC_REVIEWS
132,132,132,com.kai.kaiticketing,85.0,4.4.4,id,begonia,9,1630878016807,2021-09-05T21:40:16Z,1630878016807,5,,,,,,
133,133,133,com.kai.kaiticketing,,,en,a7y18lte,9,1630879435454,2021-09-05T22:03:55Z,1630879435454,5,,,,,,
134,134,134,com.kai.kaiticketing,90.0,4.4.9,id,CPH1819,9,1630879871680,2021-09-05T22:11:11Z,1630879871680,5,,,,,,
135,135,135,com.kai.kaiticketing,91.0,4.5.0,id,a20s,9,1630883625342,2021-09-05T23:13:45Z,1630883625342,5,,,,,,
136,136,136,com.kai.kaiticketing,93.0,4.6.0,id,OP4B79L1,9,1580810331465,2021-09-05T23:38:57Z,1630885137644,1,,"Setelah diperbarui ke versi 4.6.0 kok malah sering time out.. mohon konfirmasi dari pihak terkait, karena kai akses sangat penting bagi masyarakat, jadi kalau ada permasalahan seperti ini bikin orang makin susah",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGYfrbwwn06bywoYi_RSWv-tQRZXG-_SBixkmLhQ5sCNfJU8YxfVSQHuBV7NLcrVgRcAvAc9qdGwywp&corpus=PUBLIC_REVIEWS
137,137,137,com.kai.kaiticketing,93.0,4.6.0,id,F1S,9,1630885680160,2021-09-05T23:48:00Z,1630885680160,2,,,,,,
138,138,138,com.kai.kaiticketing,93.0,4.6.0,id,RMX1911,9,1630886549393,2021-09-06T00:02:29Z,1630886549393,4,,"Kok sekarang jadwal keretanya bertumpuk-tumpuk ketika dibuka, jadi jadwal kereta yang tersedia ga bisa diliat semua, apa sedang error ya? Saya pikir karena hp saya kena virus, ternyata banyak teman yang mengalami hal serupa seperti ini. Mohon diperbaiki secepatnya.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFBhf9e4uBjh-p2tGazXZcnxng2RfdXQ4QsvGX-d-K7EU_qVsCvS7OYMNIRGC3JTzlFV3zB16KNgS6r&corpus=PUBLIC_REVIEWS
139,139,139,com.kai.kaiticketing,93.0,4.6.0,id,m11q,9,1630887151150,2021-09-06T00:12:31Z,1630887151150,3,,"Kok ga bisa milih kursi ya, kalo milih kursi tuh jadi stuck, loading lama bgt ☹",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF4oA2yW05vBxHKDDWxb5npR1l7TvGQmhuWx95WTg1ltphl5BvqfY5LocyHO6-9cMJ547rQhaDcKCaD&corpus=PUBLIC_REVIEWS
140,140,140,com.kai.kaiticketing,,,id,a10s,9,1530923276875,2021-09-06T01:01:45Z,1630890105439,4,,Saya mau ganti nomor handphone namun tidak bisa.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGioEjizFRGXvdn0iC1kXOgmZohywMobMhE1R8B45AyBwKpFt70mpV1eMFb9D5CXXZxQBbDgprNtEfL&corpus=PUBLIC_REVIEWS
141,141,141,com.kai.kaiticketing,85.0,4.4.4,id,c9lte,9,1630891192662,2021-09-06T01:19:52Z,1630891192662,5,,,,,,
142,142,142,com.kai.kaiticketing,93.0,4.6.0,id,nikel,9,1630895298355,2021-09-06T02:28:18Z,1630895298355,2,,"Wah kenapa jadi malah gak bagus ya,buat pilih seat.... loading terus akhirnya pake aplikasi penyedia lain dan lancar lancar saja,ada apa dg kai???",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEwGumKCR1H0Q-LnstCIrF9Fn2Efl6RP7f3junlk_FP2iZH9UqNIvQffxr-oNFVDMwWMbCtVkD_UIpX&corpus=PUBLIC_REVIEWS
143,143,143,com.kai.kaiticketing,93.0,4.6.0,en,a50s,9,1630895406475,2021-09-06T02:30:06Z,1630895406475,4,,"Update an terbaru, kalau dipakai beli tiket pp, yg tiket pulang, list keretanya nggak muncul.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGcwj4Hn5kgIdHT5Sf6zBmu73QL72MU6EeF6vC1Uv3HgcSifSlf7Paxjpxa_TdIh6aLHsI_4u-1UAf3&corpus=PUBLIC_REVIEWS
144,144,144,com.kai.kaiticketing,93.0,4.6.0,id,CPH1605,9,1630899719525,2021-09-06T03:41:59Z,1630899719525,3,,Mohon di tingkatkan lagi untuk pembayaran via debit selain bank mandiri dong... Misal bank swasta (BCA)... Trims,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGvADsGHaNXbnJDWVkefhuP_Nzs7ZJNMbj58e5e8xw2OlKQaVev0aUl3BhUJxEQZQE01Fc-XyH0q1Au&corpus=PUBLIC_REVIEWS
145,145,145,com.kai.kaiticketing,,,id,a12,9,1630901000952,2021-09-06T04:03:20Z,1630901000952,5,,,,,,
146,146,146,com.kai.kaiticketing,92.0,4.5.1,en,a12,9,1630902555496,2021-09-06T04:29:15Z,1630902555496,5,,,,,,
147,147,147,com.kai.kaiticketing,93.0,4.6.0,id,hennessy,9,1630904697767,2021-09-06T05:04:57Z,1630904697767,4,,,,,,
148,148,148,com.kai.kaiticketing,93.0,4.6.0,id,surya,9,1630904729154,2021-09-06T05:05:29Z,1630904729154,1,,Kenapa saya tidak bisa menemukan jadwal tiket kereta??,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFilgez43fhGEkSSJYWs2vM4AWu4EXkfuHZ1TWVqrQ1jETZfYmGrqL_e6RKjz4m56rjyE_Q1KCuh47s&corpus=PUBLIC_REVIEWS
149,149,149,com.kai.kaiticketing,93.0,4.6.0,id,a01core,9,1630905801114,2021-09-06T05:23:21Z,1630905801114,1,,"Mau pilih kursi malah macet, segera diperbaiki lagi",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEY804BW9KK1cQhMaw6M4a8HoImCKH45RyoY7CbuWJOfkfzLNEF1ADXiMuPoUPPScSl8Mg4wWTj0bsu&corpus=PUBLIC_REVIEWS
150,150,150,com.kai.kaiticketing,93.0,4.6.0,id,Ahmad_XFT,9,1583548002596,2021-09-06T05:57:30Z,1630907850961,1,,"Buruk banget nih aplikasi, sering error dan sekarang gak bisa dibuka.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEOQt_L4GSDUYYdTDXN7a9b3eTzfYJRzWc62r5zdHRumDMfTl119T_OEyRkshOx4zuOgrP2RCBiwCEi&corpus=PUBLIC_REVIEWS
151,151,151,com.kai.kaiticketing,88.0,4.4.7,id,cereus,9,1630910529807,2021-09-06T06:42:09Z,1630910529807,3,,,,,,
152,152,152,com.kai.kaiticketing,92.0,4.5.1,id,HWMAR,9,1630912390717,2021-09-06T07:13:10Z,1630912390717,4,,Kapan kereta lokal jalan lagi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOENDSd1Jt_Kt5768B0NIcHRyo8UpSlEkvNQfaj6qMTE-qq9-d68mH7sBa5Tk7BK--SOXiOtEfEhcQMy&corpus=PUBLIC_REVIEWS
153,153,153,com.kai.kaiticketing,93.0,4.6.0,id,OP4EFDL1,9,1630918224494,2021-09-06T08:50:24Z,1630918224494,1,,"Mohon diupdate lagi, pilihan kereta tidak terlihat (tampilannya jadi bertumpuk2)",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG7Bnva-BiKWM5RALslJ_2fu_WJcNGLK7QvN2oWrM4B92Th2Kda9q60httxnU1AHIZmJLSpWe4aqenG&corpus=PUBLIC_REVIEWS
154,154,154,com.kai.kaiticketing,,,id,merlin,9,1630920453985,2021-09-06T09:27:33Z,1630920453985,5,,,,,,
155,155,155,com.kai.kaiticketing,73.0,4.3.3,id,lavender,9,1630920647742,2021-09-06T09:30:47Z,1630920647742,5,,,,,,
156,156,156,com.kai.kaiticketing,93.0,4.6.0,id,rosemary,9,1630925863421,2021-09-06T10:57:43Z,1630925863421,5,,Bagus banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFTtRDosRrArgNtbV9jUeX2IiLsijCF_YSbrckJCvVR8bBJM1dUuRjDqZQvLb7z1xw4AkiIfusJzbsD&corpus=PUBLIC_REVIEWS
157,157,157,com.kai.kaiticketing,,,id,santoni,9,1630930395643,2021-09-06T12:13:15Z,1630930395643,1,,Kenapa habis update ke premium malah jadi macet aplikasinya....,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG7AImjv9GbTNs2g-jhcr9zLTfxQ4odLHWtABD8M5NoUFBTRs5rBDWf5Gu6CksFwGI57Jop9nDbEQux&corpus=PUBLIC_REVIEWS
158,158,158,com.kai.kaiticketing,88.0,4.4.7,id,tissot_sprout,9,1630932410309,2021-09-06T12:46:50Z,1630932410309,5,,,,,,
159,159,159,com.kai.kaiticketing,93.0,4.6.0,en,a71,9,1630933081484,2021-09-06T12:58:01Z,1630933081484,4,,Updatan terbaru list kereta api nya tumpuk2,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF0i0EPeM2WXVjdqxXvPtRw8ImZhFOl4Ol0Do2I6rWsvOHoLXVHPzPXmVDQK8omjcPOt9dGaVU4gZby&corpus=PUBLIC_REVIEWS
160,160,160,com.kai.kaiticketing,93.0,4.6.0,en,m20lte,9,1630933358167,2021-09-06T13:02:38Z,1630933358167,5,,,,,,
161,161,161,com.kai.kaiticketing,90.0,4.4.9,id,OP486C,9,1630933976531,2021-09-06T13:12:56Z,1630933976531,5,,"Gampang cepat dan akurat tidak antri ditempat cukup tinggal pencet,2",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFptXzp3PpauivSwDlEX_woJcmg3xFAgdGJwLAX270QYKIFaqkVEjjyhMonnK8j1JVGTBlIOYbGxTlk&corpus=PUBLIC_REVIEWS
162,162,162,com.kai.kaiticketing,,,id,a50s,9,1630938545453,2021-09-06T14:29:05Z,1630938545453,1,,"Kok sejak update jd ga bisa liat tiket kereta, gambarnya rusak numpuk2 ga keluar tulisan, udah hapus chace",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFXbZwlRekmhvbw7adMndLsJjZVp_ZmLflIVCCFDYSR5FtpRb_q8Wpkmkn5pfzpWtleA8JTnj8cdFRD&corpus=PUBLIC_REVIEWS
163,163,163,com.kai.kaiticketing,93.0,4.6.0,id,RMX2180,9,1630940493038,2021-09-06T15:01:33Z,1630940493038,5,,,,,,
164,164,164,com.kai.kaiticketing,89.0,4.4.8,id,on7xelte,9,1630941375478,2021-09-06T15:16:15Z,1630941375478,5,,Baguss.. profesional bermutu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEkbxolhzK-5UmWZuLcv8_esxran0if33AElDEt3u8HbAp-PcVc39tGFZ65Ey44xN-lbVrYJuBSyj0y&corpus=PUBLIC_REVIEWS
